dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,10,10,1,0.6666666666666666,0.08885246003815463
minus_log,d,10,10,1,1,0.06268302218905572
minus_log,d,10,10,5,0,0.10157789315785047
minus_log,d,10,10,5,0.3333333333333333,0.09725641850662708
minus_log,d,10,10,5,0.6666666666666666,0.08440224954923067
minus_log,d,10,10,5,1,0.08636940573529006
minus_log,d,10,10,10,0,0.15064845430892115
minus_log,d,10,10,10,0.3333333333333333,0.10132416918873298
minus_log,d,10,10,10,0.6666666666666666,0.08627408094237377
minus_log,d,10,10,10,1,0.08238033923435034
minus_log,d,10,10,50,0,0.12832213170732004
minus_log,d,10,10,50,0.3333333333333333,0.2038777092123965
minus_log,d,10,10,50,0.6666666666666666,0.12445912814957406
minus_log,d,10,10,50,1,0.10070840168417268
minus_log,d,10,10,100,0,0.06383943439984834
minus_log,d,10,10,100,0.3333333333333333,0.08397050013530002
minus_log,d,10,10,100,0.6666666666666666,0.20379587649747233
minus_log,d,10,10,100,1,0.12237665711361165
minus_log,d,10,10,300,0,0.05595645206102397
minus_log,d,10,10,300,0.3333333333333333,0.057898706332694415
minus_log,d,10,10,300,0.6666666666666666,0.06175243520335133
minus_log,d,10,10,300,1,0.07043866601834328
minus_log,d,10,50,0.1,0,0.08343828600178306
minus_log,d,10,50,0.1,0.3333333333333333,0.06021658240832422
minus_log,d,10,50,0.1,0.6666666666666666,0.05683165739216396
minus_log,d,10,50,0.1,1,0.0678963220903379
minus_log,d,10,50,1,0,0.06911429768040442
minus_log,d,10,50,1,0.3333333333333333,0.07339426658004768
minus_log,d,10,50,1,0.6666666666666666,0.06499005581390066
minus_log,d,10,50,1,1,0.0796406491440656
minus_log,d,10,50,5,0,0.09336878386217158
minus_log,d,10,50,5,0.3333333333333333,0.06307028462106412
minus_log,d,10,50,5,0.6666666666666666,0.06644635331825728
minus_log,d,10,50,5,1,0.0697946537115012
minus_log,d,10,50,10,0,0.07389757184678389
minus_log,d,10,50,10,0.3333333333333333,0.06525335002669568
minus_log,d,10,50,10,0.6666666666666666,0.0677673765716012
minus_log,d,10,50,10,1,0.05665982910319355
minus_log,d,10,50,50,0,0.08060175734933164
minus_log,d,10,50,50,0.3333333333333333,0.08007996502807982
minus_log,d,10,50,50,0.6666666666666666,0.08912990301176149
minus_log,d,10,50,50,1,0.07563410483111503
minus_log,d,10,50,100,0,0.1189612753385295
minus_log,d,10,50,100,0.3333333333333333,0.08973674389097501
minus_log,d,10,50,100,0.6666666666666666,0.08073923622090641
minus_log,d,10,50,100,1,0.075297573979094
minus_log,d,10,50,300,0,0.11243481229814527
minus_log,d,10,50,300,0.3333333333333333,0.13718225395469807
minus_log,d,10,50,300,0.6666666666666666,0.09790010573038534
minus_log,d,10,50,300,1,0.09214801365427752
minus_log,d,10,100,0.1,0,0.061439574586322224
minus_log,d,10,100,0.1,0.3333333333333333,0.07532358472679913
minus_log,d,10,100,0.1,0.6666666666666666,0.06052695456289135
minus_log,d,10,100,0.1,1,0.059852676612901966
minus_log,d,10,100,1,0,0.05342249506395425
minus_log,d,10,100,1,0.3333333333333333,0.07065128468268815
minus_log,d,10,100,1,0.6666666666666666,0.09475059533029297
minus_log,d,10,100,1,1,0.05853189826424561
minus_log,d,10,100,5,0,0.05300301297358858
minus_log,d,10,100,5,0.3333333333333333,0.059946812813450746
minus_log,d,10,100,5,0.6666666666666666,0.05289013122072481
minus_log,d,10,100,5,1,0.06267333876680493
minus_log,d,10,100,10,0,0.05038583615096138
minus_log,d,10,100,10,0.3333333333333333,0.06635211738394933
minus_log,d,10,100,10,0.6666666666666666,0.0694453992333742
minus_log,d,10,100,10,1,0.05331240776581543
minus_log,d,10,100,50,0,0.06118595821761484
minus_log,d,10,100,50,0.3333333333333333,0.07302274883114786
minus_log,d,10,100,50,0.6666666666666666,0.07310620073996112
minus_log,d,10,100,50,1,0.05999491003463108
minus_log,d,10,100,100,0,0.07095349612042348
minus_log,d,10,100,100,0.3333333333333333,0.06533977140889306
minus_log,d,10,100,100,0.6666666666666666,0.06628696167355978
minus_log,d,10,100,100,1,0.059898634874669635
minus_log,d,10,100,300,0,0.1198312207857524
minus_log,d,10,100,300,0.3333333333333333,0.08518539716906572
minus_log,d,10,100,300,0.6666666666666666,0.07597495625036925
minus_log,d,10,100,300,1,0.07976087323626402
minus_log,d,15,0.1,0.1,0,0.0
minus_log,d,15,0.1,0.1,0.3333333333333333,0.0
minus_log,d,15,0.1,0.1,0.6666666666666666,0.0
minus_log,d,15,0.1,0.1,1,0.0
minus_log,d,15,0.1,1,0,0.0
minus_log,d,15,0.1,1,0.3333333333333333,0.0
minus_log,d,15,0.1,1,0.6666666666666666,0.0
minus_log,d,15,0.1,1,1,0.0
minus_log,d,15,0.1,5,0,0.0
minus_log,d,15,0.1,5,0.3333333333333333,0.0
minus_log,d,15,0.1,5,0.6666666666666666,0.0
minus_log,d,15,0.1,5,1,0.0
minus_log,d,15,0.1,10,0,0.0
minus_log,d,15,0.1,10,0.3333333333333333,0.0
minus_log,d,15,0.1,10,0.6666666666666666,0.0
minus_log,d,15,0.1,10,1,0.0
minus_log,d,15,0.1,50,0,0.05403130561143459
minus_log,d,15,0.1,50,0.3333333333333333,0.04532608819199843
minus_log,d,15,0.1,50,0.6666666666666666,0.054372439541243815
minus_log,d,15,0.1,50,1,0.055031915454030744
minus_log,d,15,0.1,100,0,0.054637891835214066
minus_log,d,15,0.1,100,0.3333333333333333,0.05464613164318942
minus_log,d,15,0.1,100,0.6666666666666666,0.05063055934687174
minus_log,d,15,0.1,100,1,0.06391628209632462
minus_log,d,15,0.1,300,0,0.051591878960526034
minus_log,d,15,0.1,300,0.3333333333333333,0.05429837140042672
minus_log,d,15,0.1,300,0.6666666666666666,0.06321991430673984
minus_log,d,15,0.1,300,1,0.0493582693380923
minus_log,d,15,1,0.1,0,0.0
minus_log,d,15,1,0.1,0.3333333333333333,0.0
minus_log,d,15,1,0.1,0.6666666666666666,0.0
minus_log,d,15,1,0.1,1,0.023565442411206523
minus_log,d,15,1,1,0,0.0
minus_log,d,15,1,1,0.3333333333333333,0.0
minus_log,d,15,1,1,0.6666666666666666,0.0
minus_log,d,15,1,1,1,0.015197555819655125
minus_log,d,15,1,5,0,0.0
minus_log,d,15,1,5,0.3333333333333333,0.0
minus_log,d,15,1,5,0.6666666666666666,0.0
minus_log,d,15,1,5,1,0.03950726832598497
minus_log,d,15,1,10,0,0.0
minus_log,d,15,1,10,0.3333333333333333,0.05876432925031284
minus_log,d,15,1,10,0.6666666666666666,0.11537420791619508
minus_log,d,15,1,10,1,0.056729880130034764
minus_log,d,15,1,50,0,0.05670861443219503
minus_log,d,15,1,50,0.3333333333333333,0.06676764740634739
minus_log,d,15,1,50,0.6666666666666666,0.059682955980984005
minus_log,d,15,1,50,1,0.07496741567388554
minus_log,d,15,1,100,0,0.04949372353828624
minus_log,d,15,1,100,0.3333333333333333,0.0525383553214435
minus_log,d,15,1,100,0.6666666666666666,0.05548483361170141
minus_log,d,15,1,100,1,0.054218097141646465
minus_log,d,15,1,300,0,0.052619314557095696
minus_log,d,15,1,300,0.3333333333333333,0.052805060690848615
minus_log,d,15,1,300,0.6666666666666666,0.05884590873075485
minus_log,d,15,1,300,1,0.05414411941781499
minus_log,d,15,2,0.1,0,0.0
minus_log,d,15,2,0.1,0.3333333333333333,0.0
minus_log,d,15,2,0.1,0.6666666666666666,0.07533183326297781
minus_log,d,15,2,0.1,1,0.07396616832102701
minus_log,d,15,2,1,0,0.0
minus_log,d,15,2,1,0.3333333333333333,0.0
minus_log,d,15,2,1,0.6666666666666666,0.09079760030713283
minus_log,d,15,2,1,1,0.06597211070478685
minus_log,d,15,2,5,0,0.0
minus_log,d,15,2,5,0.3333333333333333,0.0
minus_log,d,15,2,5,0.6666666666666666,0.14116747873357588
minus_log,d,15,2,5,1,0.11028835267644839
minus_log,d,15,2,10,0,0.13164713875378775
minus_log,d,15,2,10,0.3333333333333333,0.17420848590256116
minus_log,d,15,2,10,0.6666666666666666,0.16228965751387728
minus_log,d,15,2,10,1,0.1427997518222268
minus_log,d,15,2,50,0,0.05774019761009587
minus_log,d,15,2,50,0.3333333333333333,0.06214970514763483
minus_log,d,15,2,50,0.6666666666666666,0.0643085956898443
minus_log,d,15,2,50,1,0.11944209689830386
minus_log,d,15,2,100,0,0.04801522715669032
minus_log,d,15,2,100,0.3333333333333333,0.053830037501746364
minus_log,d,15,2,100,0.6666666666666666,0.05795280902197929
minus_log,d,15,2,100,1,0.06088110169279175
minus_log,d,15,2,300,0,0.05096100578637888
minus_log,d,15,2,300,0.3333333333333333,0.0547962661949611
minus_log,d,15,2,300,0.6666666666666666,0.05665102063138882
minus_log,d,15,2,300,1,0.05362170377480102
minus_log,d,15,5,0.1,0,0.0714781713817307
minus_log,d,15,5,0.1,0.3333333333333333,0.09760063335430991
minus_log,d,15,5,0.1,0.6666666666666666,0.07822768636938006
minus_log,d,15,5,0.1,1,0.07386673687877605
minus_log,d,15,5,1,0,0.09137241437236837
minus_log,d,15,5,1,0.3333333333333333,0.09628561512204017
minus_log,d,15,5,1,0.6666666666666666,0.09365752014547417
minus_log,d,15,5,1,1,0.07130701806953921
minus_log,d,15,5,5,0,0.15002401851087915
minus_log,d,15,5,5,0.3333333333333333,0.15754962604779835
minus_log,d,15,5,5,0.6666666666666666,0.12869168363774355
minus_log,d,15,5,5,1,0.08869875252542439
minus_log,d,15,5,10,0,0.2307513064254617
minus_log,d,15,5,10,0.3333333333333333,0.19765453074859735
minus_log,d,15,5,10,0.6666666666666666,0.13501134172965473
minus_log,d,15,5,10,1,0.10933438290665307
minus_log,d,15,5,50,0,0.07190504609041361
minus_log,d,15,5,50,0.3333333333333333,0.0933405438190922
minus_log,d,15,5,50,0.6666666666666666,0.21159640725468493
minus_log,d,15,5,50,1,0.1689853066081834
minus_log,d,15,5,100,0,0.05836975185576806
minus_log,d,15,5,100,0.3333333333333333,0.062068684717632175
minus_log,d,15,5,100,0.6666666666666666,0.07155826093381859
minus_log,d,15,5,100,1,0.2387434692063541
minus_log,d,15,5,300,0,0.054088956753581816
minus_log,d,15,5,300,0.3333333333333333,0.05412816486695458
minus_log,d,15,5,300,0.6666666666666666,0.05637125163193058
minus_log,d,15,5,300,1,0.06056219680984977
minus_log,d,15,10,0.1,0,0.08386207345499798
minus_log,d,15,10,0.1,0.3333333333333333,0.07015235668475484
minus_log,d,15,10,0.1,0.6666666666666666,0.06831345840786723
minus_log,d,15,10,0.1,1,0.06343822713300368
minus_log,d,15,10,1,0,0.09778024311100209
minus_log,d,15,10,1,0.3333333333333333,0.08395409168343952
minus_log,d,15,10,1,0.6666666666666666,0.06782672426021114
minus_log,d,15,10,1,1,0.06933338013601881
minus_log,d,15,10,5,0,0.12750598100261062
minus_log,d,15,10,5,0.3333333333333333,0.10772572827310714
minus_log,d,15,10,5,0.6666666666666666,0.08674387601961286
minus_log,d,15,10,5,1,0.07606655686022962
minus_log,d,15,10,10,0,0.1682819925228159
minus_log,d,15,10,10,0.3333333333333333,0.13406490697253737
minus_log,d,15,10,10,0.6666666666666666,0.08873435126367339
minus_log,d,15,10,10,1,0.06161444295529335
minus_log,d,15,10,50,0,0.18202731837591588
minus_log,d,15,10,50,0.3333333333333333,0.21257869907710225
minus_log,d,15,10,50,0.6666666666666666,0.1763810572699659
minus_log,d,15,10,50,1,0.10511458806382032
minus_log,d,15,10,100,0,0.07030827202503806
minus_log,d,15,10,100,0.3333333333333333,0.0879937314993708
minus_log,d,15,10,100,0.6666666666666666,0.23206698053526095
minus_log,d,15,10,100,1,0.11551383826122917
minus_log,d,15,10,300,0,0.05435200872587907
minus_log,d,15,10,300,0.3333333333333333,0.06148776017469684
minus_log,d,15,10,300,0.6666666666666666,0.062033848540427414
minus_log,d,15,10,300,1,0.10002463605267202
minus_log,d,15,50,0.1,0,0.07721113237153471
minus_log,d,15,50,0.1,0.3333333333333333,0.07047729844822334
minus_log,d,15,50,0.1,0.6666666666666666,0.08252222035715928
minus_log,d,15,50,0.1,1,0.06683391740238596
minus_log,d,15,50,1,0,0.06531377198147148
minus_log,d,15,50,1,0.3333333333333333,0.08000116806963961
minus_log,d,15,50,1,0.6666666666666666,0.07530327985712731
minus_log,d,15,50,1,1,0.06342494425270176
minus_log,d,15,50,5,0,0.07865804388678706
minus_log,d,15,50,5,0.3333333333333333,0.08515893139321325
minus_log,d,15,50,5,0.6666666666666666,0.06155932387539149
minus_log,d,15,50,5,1,0.08210353260308621
minus_log,d,15,50,10,0,0.0859089722387091
minus_log,d,15,50,10,0.3333333333333333,0.07452855522461277
minus_log,d,15,50,10,0.6666666666666666,0.060163502272643714
minus_log,d,15,50,10,1,0.06497619093631497
minus_log,d,15,50,50,0,0.10331328730240641
minus_log,d,15,50,50,0.3333333333333333,0.09931044866566566
minus_log,d,15,50,50,0.6666666666666666,0.07379674342332845
minus_log,d,15,50,50,1,0.0718726137050339
minus_log,d,15,50,100,0,0.11563491332183734
minus_log,d,15,50,100,0.3333333333333333,0.08986227472380649
minus_log,d,15,50,100,0.6666666666666666,0.06774391997357324
minus_log,d,15,50,100,1,0.08290587093448872
minus_log,d,15,50,300,0,0.10233764915165115
minus_log,d,15,50,300,0.3333333333333333,0.18479153269804752
minus_log,d,15,50,300,0.6666666666666666,0.11378833639078735
minus_log,d,15,50,300,1,0.11305932829811734
minus_log,d,15,100,0.1,0,0.08004686030510322
minus_log,d,15,100,0.1,0.3333333333333333,0.06194392520147011
minus_log,d,15,100,0.1,0.6666666666666666,0.07853895816205138
minus_log,d,15,100,0.1,1,0.06399415959998914
minus_log,d,15,100,1,0,0.07228108582325643
minus_log,d,15,100,1,0.3333333333333333,0.06934956050400211
minus_log,d,15,100,1,0.6666666666666666,0.064340507852379
minus_log,d,15,100,1,1,0.07499664448112921
minus_log,d,15,100,5,0,0.0638867818444803
minus_log,d,15,100,5,0.3333333333333333,0.0626028970294803
minus_log,d,15,100,5,0.6666666666666666,0.059663865338477715
minus_log,d,15,100,5,1,0.08320794151529715
minus_log,d,15,100,10,0,0.08069985477514346
minus_log,d,15,100,10,0.3333333333333333,0.07126872578931523
minus_log,d,15,100,10,0.6666666666666666,0.06341663488657551
minus_log,d,15,100,10,1,0.07246783620056901
minus_log,d,15,100,50,0,0.086485224710665
minus_log,d,15,100,50,0.3333333333333333,0.07391353544582685
minus_log,d,15,100,50,0.6666666666666666,0.06513680800942533
minus_log,d,15,100,50,1,0.07053281232033963
minus_log,d,15,100,100,0,0.09069467751918969
minus_log,d,15,100,100,0.3333333333333333,0.06669864742782808
minus_log,d,15,100,100,0.6666666666666666,0.06811845173980258
minus_log,d,15,100,100,1,0.06745864406760242
minus_log,d,15,100,300,0,0.15435110504885682
minus_log,d,15,100,300,0.3333333333333333,0.09274927784931276
minus_log,d,15,100,300,0.6666666666666666,0.10155065743938019
minus_log,d,15,100,300,1,0.07976942663403234
