,token,lisa
2414,way,0.01038329273912892
2415,chapter,0.013642222956744787
2416,v,0.006255751754495503
2417,clover,-0.03572172849058635
2418,say,0.0645415226875141
2419,could,0.016899163784935594
2420,make,0.04368650277813651
2421,admire,0.034508325690361594
2422,nettle,-0.0032429799928292186
2423,see,0.05167965468456435
2424,handsome,-0.01864964854345851
2425,even,0.04257187518201438
2426,useful,0.027771218906040063
2427,plant,-0.007357607200074325
2428,afraid,0.06245090775499431
2429,however,0.042523632848144866
2430,care,0.03476211484647182
2431,much,0.023250313193803794
2432,see,0.08362338213582962
2433,gather,0.04080412112583127
2434,handful,-0.01080345560980654
2435,take,0.05860548340035305
2436,home,0.02928500365722268
2437,go,0.06866061950146597
2438,dinner,0.03334797809980833
2439,presently,-0.007810192940016958
2440,mrs,0.04924405094222603
2441,hammond,0.04042127231881865
2442,say,0.11082331605330198
2443,green,-0.03352214834497564
2444,pea,-0.010809685443075236
2445,believe,0.0733591687163372
2446,would,0.024768125668592544
2447,say,0.08072640092675767
2448,pea,-0.005558776940140523
2449,please,0.060627090967676246
2450,well,0.009085359015535944
2451,look,0.027897193638464195
2452,flower,-0.07275956822272665
2453,may,0.010436670421875672
2454,like,-0.0028210644470705363
2455,good,0.021661012173769537
2456,go,0.06047186558664696
2457,ashmead,0.02389249563060284
2458,cow,0.015318181959206754
2459,graze,0.013328497363346709
2460,find,0.03637419150367176
2461,clover,0.033547751125781324
2462,mr,0.05543113712153625
2463,hammond,0.0487336000808076
2464,grow,-0.015388086067051745
2465,clover,0.04647963746008381
2466,field,0.04582671429426589
2467,every,-0.0077138806556468695
2468,year,-0.0070510034327921954
2469,willow,-0.008193206421788573
2470,farm,0.04912861505378399
2471,walk,0.005496394559567826
2472,farmer,0.05230595036195884
2473,field,0.04657996149380347
2474,know,0.02331586380948048
2475,saw,0.0031028411230547225
2476,bailiff,0.04146681894090303
2477,sow,0.010277419756266186
2478,clover,0.04190267187655137
2479,broadcast,-0.00041823636219052366
2480,besides,-0.016717845727367467
2481,field,0.05216325030196004
2482,clover,0.05047577455620195
2483,however,-0.017365073500959168
2484,always,-0.004960535513210301
2485,plenty,-0.00512995413405131
2486,grow,-0.01696172559348398
2487,among,-0.005490005443701764
2488,meadow,0.01777818456567286
2489,grass,0.0005173726917678019
2490,find,0.0034618735793199226
2491,directly,0.006371981099745725
2492,go,0.01934686981926906
2493,gate,0.008704548186960655
2494,ashmead,-0.0035568325103116955
2495,plant,-0.04999138172393018
2496,bright,-0.022677312766204074
2497,blossom,0.01094163181385519
2498,let,0.02904467164370894
2499,u,-0.012619523899649328
2500,sit,0.027158873751747227
2501,examine,0.006612745884131619
2502,carefully,0.011010566902829
2503,blossom,0.01125997306766305
2504,little,0.008165867473724034
2505,knob,0.005283615697648357
2506,ball,0.009384130531561685
2507,colour,-0.013819694413621485
2508,almost,0.01588152944380599
2509,round,-0.016919311446006655
2510,make,0.015915537533181787
2511,great,0.0006697024446009024
2512,many,-0.007797754341489455
2513,little,0.006202627910092141
2514,purple,-0.009074956456773952
2515,stalk,-0.004318800874176181
2516,stand,-0.00016919586798074183
2517,upright,-0.015793594191333023
2518,close,0.010509523639010273
2519,together,-0.005991312737398536
2520,pull,0.0067824443767150995
2521,stalk,-0.0021117187336913137
2522,blossom,0.026802043816632228
2523,put,0.010435708004195878
2524,low,0.010601660619307968
2525,end,-0.006224266502518152
2526,lip,0.00938267305777574
2527,quite,0.011263901199758891
2528,sweet,0.020622606630990734
2529,like,0.011763105789989644
2530,sugar,0.014112526729356369
2531,nearly,0.027395668629602538
2532,flower,-0.0060441631346854945
2533,contain,0.017962613201505835
2534,honey,0.03865574389619917
2535,rather,0.012488753396131057
2536,nectar,0.032565806872969665
2537,bee,0.015433278676490162
2538,make,0.022038088927134398
2539,honey,0.04310164998336625
2540,flower,-0.009374059737762005
2541,much,0.00623938308721049
2542,nectar,0.027285094651711667
2543,less,0.003863799117062509
2544,none,0.01833080265426716
2545,clover,0.019531592247196358
2546,contain,0.020001062000258408
2547,great,0.0028058221602182826
2548,deal,0.017252508085873492
2549,look,0.015475445407519
2550,leave,0.007873638563323057
2551,three,0.00910418422074692
2552,leaflet,-0.01141654552296906
2553,find,0.039679972037486806
2554,leaf,-0.020724792902605618
2555,four,0.00785568422897215
2556,leaflet,-0.009834213405150673
2557,country,-0.005513033927304375
2558,child,0.003528584000208049
2559,think,0.04699751212448489
2560,fortunate,0.04097266020486428
2561,clover,0.04410644643976906
2562,say,0.031449302313781055
2563,bring,0.019246202061251504
2564,good,0.034487463669365365
2565,luck,0.04343840864008969
2566,shamrock,0.013340303129764175
2567,ireland,0.0043501011696560855
2568,clover,0.0535523257275814
2569,however,0.01457719582412965
2570,rather,0.02357285074348106
2571,rare,0.00819337438869525
2572,hope,0.04547540684739447
2573,may,-0.017755435960646007
2574,find,0.03719477211572222
2575,one,0.044429840002665984
2576,rather,0.02557979406559986
2577,afraid,0.0171119790495792
2578,another,0.024245718999449904
2579,clover,0.0385206988996086
2580,quite,0.007862557626275371
2581,handsome,0.009309110750727554
2582,red,-0.008501918270398166
2583,clover,0.032618916488306414
2584,look,0.017365921884048716
2585,flower,-0.04722690699528173
2586,white,0.03595319021460461
2587,rather,0.019462206844998872
2588,small,-0.024480097807426035
2589,white,0.03475433275899699
2590,dutch,-0.0025054149717048304
2591,clover,0.03802645420768213
2592,perennial,-0.008689287159345192
2593,plant,-0.017976711724393715
2594,one,0.009254542048642159
2595,spread,-0.00030212437494275243
2596,great,-0.016717510370639403
2597,deal,0.018270841593753664
2598,ground,0.006906391419201112
2599,allow,0.014938240174595734
2600,saw,-0.021844902976115882
2601,remember,-0.030329737716095796
2602,toadflax,0.0017239847214867308
2603,wall,-0.01865164697280778
2604,step,0.0009983631304511453
2605,send,0.023686952117080967
2606,fresh,0.013635037843940634
2607,root,0.02495400856538236
2608,stem,0.010931316999056532
2609,grow,0.0037369426808406127
2610,white,0.01357430271205909
2611,clover,-0.004585070714986519
2612,stem,0.007755982794619234
2613,creep,0.01405790998625604
2614,along,0.0021076160655085427
2615,ground,0.011524135528342902
2616,send,0.038151056908707244
2617,fresh,0.007521682633250937
2618,root,0.029393499674431552
2619,way,0.025833870137901605
2620,plant,-0.02993844276206903
2621,spread,0.014376155239699638
2622,quickly,0.004680986588405244
2623,keep,0.0328187786933336
2624,stem,0.002598344844214388
2625,clover,0.012642791497323285
2626,hand,0.005047476310324594
2627,go,0.016873923386591685
2628,little,-0.01827595174549867
2629,lane,-0.01067624911271803
2630,field,0.003926389443973512
2631,shall,0.006941447209974974
2632,see,0.01214203041819015
2633,something,0.009941789411818591
2634,even,-0.007824256710058637
2635,country,0.026019397828528718
2636,people,0.01724725114963502
2637,see,0.0369568700468335
2638,every,0.03159300077221496
2639,day,0.02381906655092643
2640,clover,0.011243155617437432
2641,farmer,0.02077295613739231
2642,usually,-0.021198701820155565
2643,sow,0.007409801796094353
2644,either,0.0012368440038249236
2645,red,-0.0006274435856141778
2646,clover,0.010780597134912518
2647,white,-0.0032184681291493058
2648,else,0.03851596606818443
2649,another,0.04227132941839248
2650,kind,0.023518310659098283
2651,call,0.01103632078904066
2652,alsike,-0.024768084461357937
2653,year,0.037904938692625956
2654,mr,0.022993524922007697
2655,hammond,0.017271413563326454
2656,sown,-0.0029411139132815346
2657,field,0.04290254686038232
2658,fourth,0.04144708945964098
2659,clover,0.011197845617783812
2660,ever,0.058435939246864854
2661,see,0.036982202096786834
2662,beautiful,0.00820311109039817
2663,sight,0.014090764480874792
2664,whole,0.018372160171414787
2665,field,0.06346929683644181
2666,blaze,0.02402728018747664
2667,rich,-0.0065115048582738266
2668,crimson,0.04384720699001812
2669,colour,-0.0069944165748239496
2670,shall,0.0584310699472456
2671,never,0.06743870270674324
2672,forget,0.06108769529253709
2673,day,0.050289414230029424
2674,first,0.06943765482618183
2675,saw,0.057840440426111125
2676,field,0.06397345941477799
2677,crimson,0.04077946570656387
2678,clover,-0.01567717807766253
2679,delighted,0.07073727765757994
2680,ask,0.06688214623095509
2681,mr,0.03080976421204369
2682,hammond,0.02538343981795195
2683,another,0.05145897953193478
2684,would,0.06601740873320393
2685,field,0.0379377869791309
2686,admire,0.055096004265792926
2687,every,0.045396118370497444
2688,year,0.05258545344078943
2689,say,0.1012857486156267
2690,would,0.07397961572752963
2691,tell,0.07816734884060798
2692,end,-0.00010082189747070916
2693,year,0.04931131987442321
2694,say,0.10601070054248878
2695,find,0.08175244772961136
2696,useful,0.02045311287656829
2697,food,-0.01565728039370523
2698,animal,-0.02415281505017816
2699,red,-0.0038559181843340947
2700,white,-0.009899862543833987
2701,clover,-0.001268272469119568
2702,sow,-0.004762648362917557
2703,least,0.006245420549103499
2704,soon,0.015075395757466697
2705,see,0.056268432794474944
2706,pretty,0.04538378839693926
2707,thing,0.053976878295809556
2708,always,0.026796489424802804
2709,useful,0.01754857976950532
2710,let,0.03887135740451592
2711,u,0.003556378531321385
2712,see,0.036900114486146794
2713,difference,0.009908249233550218
2714,find,0.0452493295509796
2715,three,-0.002929731420709933
2716,clover,0.03769303156457719
2717,gather,0.0074611048247357325
2718,look,0.031471439587190626
2719,first,-0.010024635745548327
2720,blossom,-0.009928249747082165
2721,red,0.03567321555683302
2722,clover,0.04236899300821512
2723,say,0.007920117734644858
2724,like,0.013165971220598548
2725,little,0.011375442967048567
2726,round,0.013721481436196458
2727,ball,0.02021995681438358
2728,knob,-0.004581776309407899
2729,flower,-0.0305952174334557
2730,white,0.008718222154385901
2731,clover,0.01591461656436495
2732,much,0.006655575578532147
2733,shape,0.06616377521838007
2734,less,0.010900589706885934
2735,fine,-0.012177442085344893
2736,flower,-0.023502483869402097
2737,crimson,0.03226442750424859
2738,clover,0.027050776036074455
2739,altogether,-0.0005542882803582814
2740,different,0.013788348456009123
2741,shape,0.06215399839337316
2742,indeed,-0.022117855340020528
2743,many,-0.015094932009889617
2744,small,0.018950509455838562
2745,crimson,0.0428349884307839
2746,stem,-0.01650534387426193
2747,form,0.04122193599037243
2748,round,0.037976032568171635
2749,ball,0.030844947155760336
2750,arrange,-0.024794423103608024
2751,form,0.04518905810133773
2752,little,-0.007905932396600935
2753,circular,0.04554392112409333
2754,cone,0.039339448742611305
2755,pyramid,0.024921767816046964
2756,large,0.020161405377151755
2757,bottom,0.025258010179383172
2758,point,0.0031443119003091583
2759,top,0.003860538388235017
2760,difference,-0.014624669451157113
2761,immediately,-0.023061327504297333
2762,flower,0.013529506113150154
2763,red,0.009399940875510172
2764,clover,0.02284213830309603
2765,pair,0.026368011609805175
2766,leave,-0.030032364804502228
2767,blossom,0.0755708121394656
2768,say,-0.06352486141639417
2769,sessile,0.029699064730051065
2770,seat,-0.030724678636600822
2771,leaf,0.0765565243006453
2772,leaf,0.07176356705881085
2773,also,-0.04081809044956207
2774,blossom,0.08391914639615881
2775,grow,-0.011967854748742863
2776,stem,0.0025649998541481174
2777,look,-0.02963301963764332
2778,white,0.006310247701757001
2779,clover,0.07639404606013511
2780,blossom,0.0932518430237307
2781,grow,-0.012909705450758495
2782,stalk,0.055313653355809095
2783,without,-0.04636559006069816
2784,leaf,0.11423053602544929
2785,blossom,0.09639593332742984
2786,single,-0.002528781962124322
2787,blossom,0.0979461164178623
2788,top,-0.019015272063674597
2789,stalk,0.05230110977564069
2790,blossom,0.08139169266387487
2791,crimson,0.012086481268709984
2792,clover,0.08229718768972717
2793,leaf,0.11093612753518359
2794,today,-0.03283391057969419
2795,easily,-0.032450786084437876
2796,distinguish,-0.00047293113334503716
2797,one,-0.0007623345451691077
2798,clover,0.07657664852640987
2799,others,-0.024998298196061017
2800,flower,0.07499131410957036
2801,suppose,-0.03674242194867348
2802,however,-0.04295077595345303
2803,look,-0.04955145841157312
2804,day,-0.029613798712356757
2805,flower,0.07925220287110175
2806,difference,-0.00178922218366013
2807,leaf,0.12071651637131753
2808,three,0.006044488291005414
2809,leaf,0.12109852580551407
2810,form,0.006985331937914794
2811,three,0.006503024633995613
2812,leave,-0.05695593179430855
2813,otherwise,-0.015437226339370995
2814,different,0.001880434828727219
2815,red,0.004877002909436014
2816,clover,0.06294708203742898
2817,grow,-0.0011523294663274477
2818,stem,0.07717736859216766
2819,branch,-0.014550477384505734
2820,flower,0.06183375513664374
2821,stem,0.0976586987099701
2822,sometimes,0.0008636798506042887
2823,flower,0.06510990141440705
2824,stem,0.09832843332719422
2825,leaf,0.13975937129156382
2826,stem,0.10072045850392776
2827,hairy,0.0791173142430253
2828,leaf,0.146842177565887
2829,generally,-0.005889763877397619
2830,white,0.02235675464117623
2831,mark,-0.018131574566968695
2832,something,-0.0637728021154684
2833,shape,0.04152927159004724
2834,horseshoe,0.020731084033040286
2835,leaf,0.12443328960340846
2836,white,0.036512797523044954
2837,clover,0.07580420265837244
2838,grow,0.01637798217551038
2839,like,-0.0199695000904777
2840,flower,0.08932978458494195
2841,top,-0.010091071081878433
2842,stema,0.014549254579725463
2843,single,-0.020141408860233644
2844,leaf,0.13867718665686493
2845,stem,0.10660818550831833
2846,side,-0.028195380048538193
2847,leave,-0.06091766818547779
2848,smooth,0.028262515471683028
2849,glossy,0.06616963962112989
2850,leaf,0.12903457927832732
2851,crimson,0.06072313229333292
2852,clover,0.13544224376478528
2853,grow,-0.020201620471626946
2854,flower,0.036292193119902276
2855,stem,0.019601906719192205
2856,like,-0.015702216108694583
2857,red,0.06021002801143322
2858,clover,0.12623735658552554
2859,leaflet,0.030166860960003004
2860,broad,0.013290354699517209
2861,rounder,-0.0016302732180785457
2862,red,0.05870852551370436
2863,clover,0.11755645150585259
2864,leaflet,0.02272632932327829
2865,crimson,0.04322341348560921
2866,clover,0.13420597145703914
2867,annual,-0.018309268561365798
2868,others,-0.009209379801994495
2869,perennial,0.014043206556642655
2870,clover,0.12068921061089719
2871,good,0.0037389850021952143
2872,food,0.01182911026784186
2873,farmer,0.03202504682201798
2874,animal,0.018427438778644206
2875,stock,-0.009211071858259236
2876,red,0.05330478823732755
2877,clover,0.1319274460953537
2878,perhaps,-0.03696159741994489
2879,useful,-0.003438543810489595
2880,bee,0.03734806242031724
2881,however,-0.016127228096811358
2882,prefer,-0.005649203192019871
2883,white,0.008602313670358365
2884,clover,0.07419864221005702
2885,easily,0.010456146123718436
2886,get,0.01204288540993727
2887,nectar,0.0064905763250572195
2888,sheep,0.0455760982997161
2889,exceedingly,0.026325382134300208
2890,fond,0.03561008504789859
2891,clover,0.05815981336959217
2892,mr,0.0337783037373137
2893,hammond,0.010799757737169388
2894,always,0.026200213170821284
2895,careful,0.05237354884645677
2896,turn,0.002699367385600337
2897,field,-0.02182990487848443
2898,clover,0.009156633275741705
2899,hungry,0.05103573469996303
2900,let,0.038383423255582264
2901,stray,0.02936582771585016
2902,accident,0.00691322903375468
2903,got,0.04358457417265321
