,token,lisa
977,vine,0.03530486220982786
978,twig,0.033445591630666315
979,pliable,0.013390841967755343
980,woody,0.037860871582900205
981,form,-0.01976625961810211
982,john,0.017272075334154355
983,smith,0.025898070551027785
984,say,-0.005263062031580619
985,indian,0.008746924889449214
986,virginia,0.021021775127595246
987,house,0.04619943377073686
988,build,-0.016010177343508243
989,like,-0.004738727944561936
990,arbor,0.02053392774842058
991,small,-0.0017917675386742373
992,young,0.018918118536644126
993,spring,0.024516926273774168
994,bow,0.011864072902109857
995,tyed,-0.0009730927848094838
996,close,0.012372413022278256
997,covered,0.0016370230100707472
998,mat,0.019518308764021042
999,bark,0.025518323520689213
1000,tree,0.03442453146542015
1001,handsomely,0.007679358977689483
1002,notwithstanding,-0.025524108193625907
1003,either,-0.015612158363791283
1004,winde,0.031179387952669155
1005,raine,0.02523459721017861
1006,weather,0.019825903531496956
1007,warm,0.03342308990200356
1008,yet,-0.024013506164951057
1009,toppe,0.03521821302845976
1010,house,0.057897821053576486
1011,hole,0.011550694493956085
1012,make,-0.009842677030009222
1013,goe,-0.012864844864471463
1014,right,-0.010718988994374748
1015,fire,0.026379213454025257
1016,also,-0.01201189309468965
1017,describe,-0.022895611318963702
1018,dwelling,0.02004021591528451
1019,natchez,0.02599143756286132
1020,indian,0.01241909529492427
1021,low,-0.0026583617313178133
1022,mississippi,0.027667659513927887
1023,region,-0.004435675719561214
1024,speaks,0.004132512743306215
1025,door,0.011123235967926028
1026,indian,0.017036888724000502
1027,cabin,0.02956436435065047
1028,make,-0.005493491271143775
1029,dried,-0.009411543928144783
1030,cane,0.015673595413411005
1031,fasten,-0.009472153947170379
1032,interlaced,-0.03156165250216105
1033,two,-0.0032550593424232293
1034,cane,0.018331296577473528
1035,place,0.019011889703693132
1036,across,0.004924491642630807
1037,singular,-0.00783408871149413
1038,use,-0.005319572662072655
1039,wattle,-0.005567858881158975
1040,work,-0.018632552739642136
1041,mention,0.018085233453192535
1042,lafitau,0.005141615668075425
1043,state,0.016420169545927888
1044,young,-0.005756397934282355
1045,men,0.012563310883680514
1046,go,0.006942164991922756
1047,ordeal,-0.0020992500277405095
1048,initiation,0.008440580892126978
1049,attain,0.010396712327592606
1050,majority,0.006962528728276646
1051,place,0.017432713334947284
1052,apart,0.005012413055440612
1053,inclosure,0.009771673940620628
1054,strongly,0.004040210496909076
1055,build,0.020694870428799198
1056,make,0.007260390465255016
1057,expressly,0.0179468746321866
1058,purpose,0.00932363732020785
1059,one,8.662739535187267e-05
1060,saw,0.008157504948086914
1061,belong,0.0388106791546989
1062,indian,-0.001614780788744742
1063,form,0.008362765629047156
1064,sugar,-0.007181386118323246
1065,loaf,-0.005357971189204922
1066,open,0.015454534462159938
1067,side,0.021136063402263504
1068,like,0.009060023364880687
1069,trellis,-0.027745117707419484
1070,admit,0.04705436588664925
1071,air,0.001972008492101512
1072,somewhat,-0.005589677680215405
1073,similar,0.0034143599367188614
1074,nature,-0.007983316782009838
1075,construction,0.020334021171178707
1076,bier,-0.004575601151150046
1077,describe,0.006576571343563769
1078,speak,0.0218285920266539
1079,mobilians,-0.0005318901502119216
1080,say,0.006627241895576408
1081,chief,-0.010286880082001121
1082,dead,0.009754761378358005
1083,proceed,0.022418336377712973
1084,follow,0.012025074832325847
1085,foot,0.03287241982573894
1086,cabin,0.020381702608003427
1087,erect,0.03397832839057076
1088,kind,-0.012367111395393319
1089,platform,0.020689497964456235
1090,raise,0.015358714381023132
1091,foot,0.04023476085910812
1092,ground,0.014226256898506717
1093,compose,0.007892623860637958
1094,four,-0.005082548633463728
1095,large,-0.0023280777008850284
1096,fork,0.0070011803342659214
1097,pole,0.011436232643364245
1098,oak,0.015331964285538463
1099,wood,0.0066162427622343594
1100,plant,0.0165256900462272
1101,earth,0.003403006451701017
1102,others,0.00946503897719798
1103,place,-0.008650774943227309
1104,across,0.03419681356265097
1105,cover,-0.007448391144368952
1106,cane,0.005777881117099924
1107,bound,0.007472168900166315
1108,interlaced,-0.007177401298229289
1109,resemble,-0.008068943217618765
1110,greatly,-0.006060500806471943
1111,bed,0.0024847826859390083
1112,used,0.015337770400882857
1113,native,0.029949275689862
1114,accord,-0.0034839644701120712
1115,john,0.041426706877106256
1116,lawson,0.032129616587773205
1117,similarly,-0.003572160149017469
1118,construct,-0.002899705494361676
1119,hurdle,0.0017400465383844287
1120,use,0.022310365966155394
1121,among,0.012348047285184984
1122,carolina,0.03315505304620339
1123,indian,0.02238501579951272
1124,tidewater,0.039586261046610526
1125,tribe,0.0007847701190022008
1126,atlantic,0.034576774374799474
1127,coast,0.020058714080814145
1128,region,0.008788398171559738
1129,make,-0.00034606049880375067
1130,frequent,-0.007669151703231414
1131,use,0.030774611913562126
1132,fish,-0.0027481922278945817
1133,weir,0.01787095203276377
1134,essentially,0.00691259346499917
1135,textile,-0.02358416462839284
1136,character,-0.010066914658653867
1137,john,0.03758033364447031
1138,smith,0.02791405683646979
1139,mention,-0.012102179300764496
1140,use,0.016674769972188197
1141,virginia,0.02337395527943356
1142,hariot,-0.00398102130333856
1143,give,0.017886044142319778
1144,number,0.002366067509791309
1145,plate,0.0414834924925395
1146,weirs,0.025239317173733407
1147,delineate,0.004529470369706774
1148,cut,-0.005226456533627127
1149,give,0.012421279233028626
1150,figure,0.018890987968428717
1151,plate,0.04024531417367597
1152,xiii,0.009853934736915294
1153,represent,0.01273053375614749
1154,elaborate,0.0326157129871749
1155,trap,0.028387179870831145
1156,much,-0.007923692465640985
1157,simpler,0.030125814741367808
1158,form,0.0018904369329576726
1159,show,-0.014584380031766566
1160,plate,0.034383154539368986
1161,slender,0.011976927124707437
1162,pole,0.010161720142869242
1163,set,0.013072119863540274
1164,shallow,0.028928532455734807
1165,water,0.0015281883433399686
1166,hold,0.011413510904642514
1167,place,0.007190197918453754
1168,wattle,-0.01001891583468246
1169,interlace,0.006068886497287346
1170,pliable,-0.0027859286913123403
1171,part,0.01470799197629107
1172,probable,0.03396764025850745
1173,trap,0.03738514455576318
1174,similar,0.004256534798832783
1175,character,0.004223095723581789
1176,use,-0.012260682012744687
1177,moundbuilding,0.020237836658384703
1178,tribes,0.0036609559627303273
1179,wherever,0.004170118467456682
1180,condition,0.001114937496195129
1181,favorable,0.004794830293630014
1182,apparent,0.022810691970952077
1183,trace,0.011953387763614255
1184,weirs,0.02119523082498414
1185,yet,0.015260295716846114
1186,find,0.011609008988324138
1187,part,0.019766799869505285
1188,country,0.011788457706454182
1189,number,-0.006508922344653099
1190,stump,-0.012223392216565241
1191,stake,-0.001688316680261268
1192,discover,0.02185982124815879
1193,h,-0.01877675219754279
1194,cresson,0.005199995013253841
1195,delaware,0.019149772975982537
1196,river,0.01430761894292979
1197,near,0.008107425817490674
1198,wilmington,0.02052315530322197
1199,appear,0.008613316513497723
1200,much,0.010985990973076275
1201,heavy,-0.004029409841902222
1202,would,0.02942593602335547
1203,use,-0.0002575766848607137
1204,purpose,-0.011358441069636517
1205,native,0.015007722720098936
1206,another,0.006374091349200955
1207,somewhat,-0.009622435983485332
1208,usual,-0.0118085930677362
1209,use,0.0025728118730889253
1210,wattle,-0.025651996216284955
1211,mention,0.008827957243344663
1212,various,-0.0164120585851434
1213,author,0.002885509679565735
1214,speaks,0.0002675920793341042
1215,raft,0.01811383420620563
1216,make,-0.010675014870982028
1217,pole,0.00124970567619505
1218,cane,0.016034901606003585
1219,du,0.011032681193149048
1220,pratz,0.011868929576405736
1221,write,0.0032277540658225143
1222,louisiana,0.009063341560559067
1223,indian,-0.011960338748406676
1224,say,0.007013892140349522
1225,pass,0.007497019389532221
1226,river,0.03386864502816128
1227,would,0.026227953819031792
1228,soon,0.010450285938052377
1229,suggest,-0.011343700653052975
1230,float,0.016166345911135006
1231,wood,-0.009917356258598109
1232,upon,0.03260033073877493
1233,water,0.008670085588624145
1234,accordingly,0.004308460958382895
1235,one,-0.00823780339383158
1236,method,-0.023802225935329088
1237,cross,0.012266628937325674
1238,river,0.043271139195456845
1239,upon,0.040256838113157
1240,float,0.026949030024792216
1241,cane,0.030943280301213863
1242,call,0.0054953046885174335
1243,form,-0.005283011102958325
1244,manner,-0.02817104687432887
1245,cut,-0.0005199145466738733
1246,great,-0.0066612661504847894
1247,number,-0.01968160523052918
1248,cane,0.026946584581742487
1249,tie,-0.006134482533878265
1250,faggots,0.015716450312479008
1251,part,-0.018663228638677806
1252,fasten,0.016288519866036164
1253,together,0.031708688746568806
1254,sideways,0.016869843047071734
1255,lay,0.02635457982138428
1256,crossway,0.02119034629149671
1257,bind,0.01166389644818108
1258,close,0.0027321374491261646
1259,together,0.03077988116711949
1260,launching,0.008227981340877539
1261,water,0.011302121532500922
1262,learn,-0.019690725813892293
1263,various,-0.005422752762266699
1264,author,-0.02302087469409236
1265,cagelike,-0.010797151282739989
1266,coffin,0.04026745050876931
1267,construct,-0.006290498285669229
1268,cane,0.021451401648372413
1269,reed,0.009942554363036066
1270,something,-0.016933617597795148
1271,wattle,0.001515239157341269
1272,style,-0.004271058679104334
1273,hamper,0.0007988777935064089
1274,cage,0.027790272463230598
1275,animal,0.0021134222066177028
1276,chest,0.014270131291492866
1277,treasure,0.011593111646366836
1278,regalia,0.006994370411571101
1279,bier,0.015654871727822057
1280,carry,0.008962399906125101
1281,chair,0.019526405036629595
1282,fish,0.012485227789611628
1283,basket,0.017707168470246882
1284,bed,0.008745990674751038
1285,seat,0.001172990312608956
1286,often,0.0039008583760181755
1287,similarly,-0.014423932879610074
1288,make,-0.03577748205178216
1289,article,-0.010845606871659695
1290,generally,-0.0027823586479652582
1291,light,-0.013002459496065853
1292,portable,0.010664402447325626
1293,construct,-0.011520272692197032
1294,delicate,0.010345998850052142
1295,part,-0.01286030063307352
1296,well,-0.007446421435076432
1297,class,0.009919222819605259
1298,basketry,0.06986303436039067
1299,wattle,0.00384453528272323
1300,work,0.0014203035611348022
1301,basketry,0.06254647871187276
1302,type,0.03166162746673427
1303,basketry,0.05773044757632102
1304,perhaps,0.004751640970725681
1305,branch,-0.011103772751798295
1306,textile,0.0009227837847447127
1307,art,-0.005894520427237367
1308,great,-0.011818735776463841
1309,importance,0.026065543681345952
1310,aborigine,-0.010947260104547408
1311,basketry,0.03956311480268859
1312,term,0.020541299666587718
1313,may,-0.007138017052351444
1314,make,-0.009987639984178077
1315,cover,-0.014936634982580748
1316,woven,0.00021232109459768113
1317,article,-0.0039462566702324585
1318,portable,0.01783521649469565
1319,kind,0.031216151049007948
1320,sufficient,0.029222378022723927
1321,rigidity,0.04688050759758906
1322,retain,0.017970755317905398
1323,definite,0.030773721309439544
1324,stable,0.00011512125501371434
1325,form,0.05022718958294007
1326,without,0.020889682315567714
1327,distention,0.01626791432545584
1328,content,0.03177973115620235
1329,extraneous,0.03340707396654858
1330,form,0.04914570455051686
1331,support,0.02829182559597048
1332,readily,0.03326191300223942
1333,see,0.00782518087138963
1334,shape,0.037238574118282144
1335,texture,0.031850006461607745
1336,use,0.06629582691244962
1337,size,0.03333895759692467
1338,etc,0.06564223207937164
1339,wide,-0.006646669606472611
1340,range,0.028221900884642055
1341,product,0.04102003737204273
1342,consider,0.050483288168695954
1343,basketry,-0.002250985403780581
1344,include,0.05260015240273819
1345,number,0.0050343412970248035
1346,group,0.005842488358004653
1347,utensils,0.025042239593293013
1348,distinguish,0.032200170152046945
1349,one,-0.018441973462897356
1350,another,-0.026122613330644293
1351,use,0.07264721101429579
1352,devote,0.008930780113668945
1353,basket,-0.0044381762607478255
1354,proper,0.043216600845830164
1355,hamper,0.013599713208955644
1356,cradle,-0.011943963679228639
1357,shield,-0.02323110863103077
1358,quiver,-0.000667370856085111
1359,sieve,-0.005555567085471453
1360,etc,0.05141081532049585
1361,frequent,0.009103575733323916
1362,historical,0.022657592688504157
1363,mention,0.035531971912900265
1364,use,0.03244613853311912
1365,basketry,0.03806767987665512
1366,description,0.016176912328832314
1367,form,0.0048646507780315
1368,construction,0.004062352512179206
1369,meager,0.001100505299912452
1370,excellent,0.00810757970203064
1371,idea,0.0030164509978490997
1372,ancient,0.03493058262592187
1373,art,0.052555037267892325
1374,gain,-0.009785228437749904
1375,art,0.05482036536493445
1376,present,0.009206447246303581
1377,time,0.0021180681658794216
1378,every,-0.010756064477085273
1379,reason,0.00392255194710124
1380,believe,0.002633670078167284
1381,close,-0.010577767582476322
1382,correspondence,0.02635807317334963
1383,exists,0.013411671940253557
1384,throughout,0.011907265015872047
1385,basket,0.022565604607724592
1386,lawson,0.004600097469019065
1387,refers,0.0006170312101486007
1388,basketmaking,0.03197183006352078
1389,textile,0.021417890748484734
