input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,0.75,0.038759010528637276
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,1,0.045177019370572044
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0.5,0.024899280021814935
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0.75,0.032682009677464784
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,1,0.042691893191765334
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0,0.009019597276604983
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0.25,0.016596145876318535
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0.5,0.026345511760641125
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0.75,0.09168235660939376
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,1,0.06980271235230406
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0,0.029846854627274093
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0.25,0.0341119392331464
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0.5,0.0420297277487679
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0.75,0.08996325922556311
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,1,0.09548988968599996
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0,0.028162653011680115
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0.25,0.029554466504328032
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0.5,0.0333377228276904
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0.75,0.03614227814993203
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,1,0.0668728918682858
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0,0.0065409456914613424
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0.25,0.035736894788002016
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0.5,0.04639113679867099
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0.75,0.04536774578178397
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,1,0.03183913540679427
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0,0.021587855880658462
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0.25,0.029248371639685602
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0.5,0.03414002961524326
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0.75,0.03659885808959958
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,1,0.02763664734467763
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0,0.02164630805570647
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0.25,0.08674317501949783
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0.5,0.08610061491061455
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0.75,0.04493584640456153
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,1,0.038961243096640785
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0,0.04180065278684946
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0.25,0.07304749833165351
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0.5,0.11268924214336436
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0.75,0.06004291103262875
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,1,0.03827585058112572
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0,0.03444804841937388
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0.25,0.035331753602049806
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0.5,0.05544124855702499
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0.75,0.09521188198416229
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,1,0.0524266906180966
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0,0.028173095808485683
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0.25,0.030149692359604283
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0.5,0.03068767490691082
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0.75,0.026151124560574786
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,1,0.027515855418332583
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0,0.029097637217559907
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0.25,0.031510324374153076
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0.5,0.030473482284807868
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0.75,0.028255258526906676
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,1,0.023533492535179498
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0,0.13421281208462374
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0.25,0.05204863418392479
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0.5,0.038211706341296885
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0.75,0.03826190640112909
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,1,0.03320257495728017
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0,0.12071111777607656
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0.25,0.09650126841355516
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0.5,0.04102830717467028
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0.75,0.02972063355002242
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,1,0.02802218150300348
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,0,0.03987752347972231
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,0.25,0.07025404788923365
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,0.5,0.06897071180437295
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,0.75,0.033599649970267646
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,1,0.032737984987659466
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,0,0.02542553394975469
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,0.25,0.02303824395072869
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,0.5,0.025135723626494258
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,0.75,0.02193975325377928
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,1,0.020484225943235658
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,0,0.025574097142327855
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,0.25,0.02814970055846417
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,0.5,0.03289319122929441
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,0.75,0.02199491097911856
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,1,0.0305729962986267
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,0,0.033710618784942935
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,0.25,0.02566552462737395
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,0.5,0.023362469609397467
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,0.75,0.021768322757141804
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,1,0.020607814247033743
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,0,0.041200443582411914
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,0.25,0.030880437629111142
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,0.5,0.027512909278461263
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,0.75,0.023829334477989884
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,1,0.023418846195602007
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,0,0.06916280750322878
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,0.25,0.03751534190204025
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,0.5,0.02480827544317664
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,0.75,0.029588323456005407
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,1,0.02221791188669525
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,0.5,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,0.75,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,1,0.043420034974982896
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,10,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,10,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,10,0.5,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,10,0.75,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,10,1,0.04572117810458219
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,50,0,0.007033389461520646
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,50,0.25,0.00983132222978286
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,50,0.5,0.009563769747858091
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,50,0.75,0.01332818098816429
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,50,1,0.0341254221527588
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,100,0,0.029328380735145862
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,100,0.25,0.029984058036544577
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,100,0.5,0.030959818250194702
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,100,0.75,0.035059932019702325
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,100,1,0.07693778920607793
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,200,0,0.0287531759950785
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,200,0.25,0.02931798180224471
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,200,0.5,0.030665389006437747
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,200,0.75,0.03194576378595973
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,200,1,0.03779408493177178
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,5,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,5,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,5,0.5,0.03377004631440437
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,5,0.75,0.03289007268730569
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,5,1,0.053473860815268275
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,10,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,10,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,10,0.5,0.029444761308539923
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,10,0.75,0.04029998259999583
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,10,1,0.07198336800114827
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,50,0,0.008875860968250326
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,50,0.25,0.010303688814308952
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,50,0.5,0.028278869568404377
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,50,0.75,0.0826562607530516
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,50,1,0.10403658302141089
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,100,0,0.03141364619893778
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,100,0.25,0.031688140481998875
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,100,0.5,0.04088740673916601
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,100,0.75,0.10884611716058462
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,100,1,0.12519069156792018
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,200,0,0.030331422784673847
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,200,0.25,0.03060426756049495
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,200,0.5,0.034643482365605126
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,200,0.75,0.04268951079235428
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,2,200,1,0.07386974726718044
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,5,0,0.03159049061760068
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,5,0.25,0.03789029945185147
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,5,0.5,0.04571988758370214
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,5,0.75,0.036063311531461174
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,5,1,0.04038224262834135
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,10,0,0.034219405920425695
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,10,0.25,0.04671959136665587
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,10,0.5,0.05162525114285053
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,10,0.75,0.0412465603909129
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,10,1,0.03621920414829514
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,50,0,0.03116200304829872
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,50,0.25,0.05886380006379928
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,50,0.5,0.11373989711231718
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,50,0.75,0.05515840243039931
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,50,1,0.0381372934721334
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,100,0,0.039897247173782804
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,100,0.25,0.09112887265799491
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,100,0.5,0.12334597461884433
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,100,0.75,0.08264856114324387
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,100,1,0.044051740032819614
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,200,0,0.03141397601560833
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,200,0.25,0.03517650811141536
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,200,0.5,0.06331614104643839
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,200,0.75,0.12048322748483192
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,5,200,1,0.05607725156090143
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,5,0,0.04549868345765344
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,5,0.25,0.05144812139304328
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,5,0.5,0.03610803197070179
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,5,0.75,0.03886141073674175
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,5,1,0.03351903089780817
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,10,0,0.039298858992333395
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,10,0.25,0.05410845622946686
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,10,0.5,0.043714680856269235
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,10,0.75,0.035956631265538795
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,10,1,0.032646497946788255
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,50,0,0.1468020281458861
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,50,0.25,0.07704191401860178
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,50,0.5,0.03528210898230584
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,50,0.75,0.04087437663321312
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,50,1,0.03242177494886743
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,100,0,0.10610887812585751
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,100,0.25,0.11341888869796712
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,100,0.5,0.05602477838506593
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,100,0.75,0.03798656989670432
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,100,1,0.032668187125729366
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,200,0,0.04667569007776713
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,200,0.25,0.08557174475589358
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,200,0.5,0.09967860380593915
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,200,0.75,0.04479298511513487
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,10,200,1,0.035822690587381474
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,5,0,0.04282684181208932
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,5,0.25,0.038159980344065994
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,5,0.5,0.028764204296793043
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,5,0.75,0.031408811823542146
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,5,1,0.031091069006734598
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,10,0,0.04339880742960863
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,10,0.25,0.03462814497921922
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,10,0.5,0.029482453015675557
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,10,0.75,0.025097468904740267
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,10,1,0.024124142122026862
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,50,0,0.03518696744343144
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,50,0.25,0.03643023820877999
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,50,0.5,0.028165435307286622
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,50,0.75,0.030984245819620913
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,50,1,0.028851944182254806
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,100,0,0.05357848170425812
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,100,0.25,0.04417128725749997
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,100,0.5,0.03254806039515269
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,100,0.75,0.025708330158383856
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,100,1,0.029231762009549446
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,200,0,0.09336287524380499
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,200,0.25,0.04633422189622108
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,200,0.5,0.0367249638781516
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,200,0.75,0.03139739852193457
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,30,200,1,0.03179136896432141
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,5,1,5,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,u,5,1,5,0.25,1.1663339206428541e-16
