Input file: The_WW_of_Oz_all.txt | Similarity tag: wesim | Neighbourhood range: 20 | Number of groups: 5 | Alpha: 1 | Beta: 10 | Kappa: 1 | Convergence threshold: 1e-05
group;token;id_token;percent
1;said;14917;0.39
1;saw;11452;0.39
1;found;3485;0.39
1;hill;19456;0.39
1;dear;1660;0.39
1;made;1892;0.39
1;so;6036;0.39
1;wind;423;0.39
1;is;8894;0.39
1;back;20068;0.39
1;do;6741;0.39
1;wa;16365;0.39
1;left;13789;0.39
1;sat;9306;0.39
1;table;18770;0.39
1;body;6000;0.39
1;ready;17228;0.39
1;screamed;16831;0.39
1;deserted;3173;0.39
1;soundly;5553;0.39
1;child;19893;0.39
1;water;1738;0.39
1;right;4276;0.39
1;so;5508;0.39
1;left;179;0.39
1;wish;17618;0.39
1;city;1781;0.39
1;did;3874;0.39
1;obey;13927;0.39
1;swiftly;6207;0.39
1;yellow;2778;0.39
1;far;17544;0.39
1;regret;5263;0.39
1;went;10306;0.39
1;long;1932;0.39
1;hurt;18354;0.39
1;want;17181;0.39
1;dorothy;6744;0.39
1;soldier;17538;0.39
1;are;11397;0.39
1;leg;4277;0.39
1;keep;2286;0.39
1;looked;13021;0.39
1;scarecrow;7953;0.39
1;beautiful;4685;0.39
1;help;17304;0.39
1;shriek;422;0.39
1;burned;10714;0.39
1;here;2781;0.39
1;lived;7577;0.39
1;replied;8885;0.39
1;dug;64;0.39
1;none;7025;0.39
1;again;3750;0.39
1;soldier;9338;0.39
1;were;14700;0.39
1;hard;427;0.39
1;wa;11947;0.39
1;so;3364;0.39
1;gray;181;0.39
1;stuck;6545;0.39
1;called;14313;0.39
1;black;269;0.39
1;very;15608;0.39
1;is;9334;0.39
1;bowed;19084;0.39
1;her;13683;0.39
1;lost;11075;0.39
1;straw;11920;0.39
1;tell;12173;0.39
1;a;259;0.39
1;kind;9336;0.39
1;something;7372;0.39
1;gulf;6129;0.39
1;are;1095;0.39
1;placed;11960;0.39
1;palace;16550;0.39
1;so;14864;0.39
1;do;1609;0.39
1;lion;19159;0.39
1;country;18741;0.39
1;get;12414;0.39
1;not;9501;0.39
1;go;20270;0.39
1;is;16486;0.39
1;thought;16333;0.39
1;green;16641;0.39
1;heel;1679;0.39
1;be;3747;0.39
1;woodman;20328;0.39
1;people;18849;0.39
1;north;449;0.39
1;living;5255;0.39
1;dorothy;10808;0.39
1;suppose;18986;0.39
1;is;19099;0.39
1;nearly;896;0.39
1;see;614;0.39
1;beast;19042;0.39
1;scarecrow;20093;0.39
1;cried;20486;0.39
1;ate;2122;0.39
1;not;9505;0.39
1;surely;8236;0.39
1;at;3425;0.39
1;man;16444;0.39
1;bottom;6139;0.39
1;third;5794;0.39
1;china;18322;0.39
1;basket;16740;0.39
1;were;785;0.39
1;can;4693;0.39
1;left;1678;0.39
1;came;15539;0.39
1;people;11609;0.39
1;gown;18256;0.39
1;ran;2465;0.39
1;so;11773;0.39
1;walked;19459;0.39
1;king;19085;0.39
1;color;11077;0.39
1;ruby;14080;0.39
1;anyone;8855;0.39
1;like;11742;0.39
1;all;15480;0.39
1;at;13607;0.39
1;stamped;11586;0.39
1;lying;11454;0.39
1;golden;11777;0.39
1;be;8338;0.39
1;not;3547;0.39
1;wa;13072;0.39
1;moment;16851;0.39
1;back;5772;0.39
1;men;2071;0.39
1;hand;5502;0.39
1;chattering;11876;0.39
1;wa;3511;0.38
1;wicked;12549;0.38
1;forward;17864;0.38
1;wa;1116;0.38
1;so;14980;0.38
1;cruelty;12883;0.38
1;just;18149;0.38
1;lie;9503;0.38
1;happy;12903;0.38
1;along;755;0.38
1;holding;16820;0.38
1;east;1099;0.38
1;real;1165;0.38
1;tiny;9401;0.38
1;hour;3414;0.38
1;a;17543;0.38
1;started;413;0.38
1;straw;10887;0.38
1;cheer;6700;0.38
1;led;18487;0.38
1;all;13608;0.38
1;comrade;8321;0.38
1;come;7719;0.38
1;pray;15040;0.38
1;so;7545;0.38
1;nut;5500;0.38
1;basket;16849;0.38
1;stuck;7598;0.38
1;promise;10597;0.38
1;were;18366;0.38
1;rock;11898;0.38
1;great;5739;0.38
1;a;5000;0.38
1;tugging;16767;0.38
1;lock;10169;0.38
1;scream;210;0.38
1;winged;14637;0.38
1;strange;7358;0.38
1;end;4306;0.38
1;replied;14303;0.38
1;just;17866;0.38
1;merrily;1948;0.38
1;something;19922;0.38
1;only;8961;0.38
1;little;9425;0.38
1;instead;20341;0.38
1;majesty;7520;0.38
1;about;877;0.38
1;cried;15634;0.38
1;went;15880;0.38
1;treat;7698;0.38
1;is;7055;0.38
1;found;3575;0.38
1;killed;10115;0.38
1;em;17111;0.38
1;land;1098;0.38
1;year;12876;0.38
1;road;8184;0.38
1;did;3692;0.38
1;oz;5088;0.38
1;woodman;6520;0.38
1;look;20092;0.38
1;speak;14979;0.38
1;need;15578;0.38
1;wear;1879;0.38
1;tin;5276;0.38
1;course;5381;0.38
1;said;15001;0.38
1;played;284;0.38
1;fitted;9452;0.38
1;wicked;12684;0.38
1;see;14154;0.38
1;not;1708;0.38
1;felt;510;0.38
1;tired;11117;0.38
1;emerald;17485;0.38
1;is;8308;0.38
1;see;1266;0.38
1;put;12316;0.38
1;answered;1134;0.38
1;spectacle;15388;0.38
1;munchkins;930;0.38
1;bank;6754;0.38
1;growing;258;0.38
1;big;8095;0.38
1;like;20072;0.38
1;throne;17153;0.38
1;quadlings;19667;0.38
1;exclaimed;16536;0.38
1;only;3236;0.38
1;bird;11395;0.38
1;were;7805;0.38
1;head;9776;0.38
1;witch;9991;0.38
1;dorothy;8034;0.38
1;thereafter;20162;0.38
1;witch;12540;0.38
1;mile;2340;0.38
1;sight;14312;0.38
1;more;1295;0.38
1;care;19157;0.38
1;walked;3573;0.38
1;oz;16176;0.38
1;china;18226;0.38
1;now;11749;0.38
1;corner;1319;0.38
1;had;14447;0.38
1;emerald;6358;0.38
1;weep;1494;0.38
1;feel;1961;0.38
1;made;17922;0.38
1;no;15239;0.38
1;wa;14118;0.38
1;meek;9826;0.38
1;holding;5773;0.38
1;asked;14815;0.38
1;ribbon;9600;0.38
1;know;2589;0.38
1;so;7027;0.38
1;thousand;7806;0.38
1;back;19958;0.38
1;last;14062;0.38
1;about;8809;0.38
1;chapter;5385;0.38
1;wa;2259;0.38
1;happened;19925;0.38
1;flower;7170;0.38
1;hammer;20011;0.38
1;oak;19202;0.38
1;appeared;3908;0.38
1;get;395;0.38
1;child;1536;0.38
1;have;20182;0.38
1;beast;17377;0.38
1;maid;18406;0.38
1;way;4330;0.38
1;go;17465;0.38
1;men;15842;0.38
1;know;18586;0.38
1;own;18740;0.38
1;aunt;19918;0.38
1;spoke;19069;0.38
1;thick;4587;0.38
1;said;3913;0.38
1;middle;7569;0.38
1;wa;18638;0.38
1;poured;15196;0.38
1;asked;12727;0.38
1;finished;2905;0.38
1;going;17471;0.38
1;go;10838;0.38
1;better;20074;0.38
1;have;7335;0.38
1;kansa;17497;0.38
1;other;5935;0.38
1;room;12186;0.38
1;made;12206;0.38
1;pick;4837;0.38
1;only;2893;0.38
1;manner;3231;0.38
1;sinking;1291;0.38
1;fiercely;10715;0.38
1;brick;2779;0.38
1;castle;12984;0.38
1;called;17895;0.38
1;walking;4104;0.38
1;pretty;18617;0.38
1;wa;12795;0.38
1;dorothy;2427;0.38
1;little;13660;0.38
1;fortunate;10455;0.38
1;timidly;7840;0.38
1;wa;10485;0.38
1;very;9481;0.38
1;respectfully;17028;0.38
1;behind;6575;0.38
1;very;760;0.38
1;marry;4477;0.38
1;satin;9450;0.38
1;others;11217;0.38
1;stranger;9235;0.38
1;rising;16850;0.38
1;gate;9238;0.38
1;eye;11358;0.38
1;badly;3780;0.38
1;basket;5481;0.38
1;stuffed;4832;0.38
1;rushed;6061;0.38
1;scarecrow;3390;0.38
1;head;18605;0.38
1;sigh;3815;0.38
1;manly;14067;0.38
1;wood;17817;0.38
1;uncle;9884;0.38
1;built;15415;0.38
1;night;2062;0.38
1;brain;15891;0.38
1;freed;7435;0.38
1;amazement;3690;0.38
1;scarecrow;17517;0.38
1;day;17792;0.38
1;friend;16876;0.38
1;lion;16208;0.38
1;asked;14992;0.38
1;said;10142;0.38
1;everyone;17346;0.38
1;never;2724;0.38
1;gorgeous;18259;0.38
1;woodman;10335;0.38
1;scarecrow;5093;0.38
1;wa;12394;0.38
1;court;13136;0.38
1;toto;283;0.38
1;protected;9067;0.38
1;returned;3333;0.38
1;began;7866;0.38
1;frightened;1163;0.38
1;back;10958;0.38
1;long;19127;0.38
1;not;15515;0.38
1;surprised;14902;0.38
1;sun;3510;0.38
1;moment;7192;0.38
1;good;1138;0.38
1;lion;14959;0.38
1;wish;13445;0.38
1;oz;15695;0.38
1;sparkle;177;0.38
1;told;8080;0.38
1;country;2900;0.38
1;wood;17378;0.38
1;green;9024;0.38
1;not;2726;0.38
1;woodman;10351;0.38
1;jumped;7567;0.38
1;asked;15055;0.38
1;coward;4998;0.38
1;thought;2341;0.38
1;flew;14158;0.38
1;is;3088;0.38
1;dashed;11212;0.38
1;see;8424;0.38
1;frail;7023;0.38
1;silver;12149;0.38
1;asked;5274;0.38
1;afraid;15355;0.38
1;said;1441;0.38
1;do;14924;0.38
1;magic;12566;0.38
1;tin;4354;0.38
1;cried;6011;0.38
1;scarecrow;3693;0.38
1;oz;16745;0.38
1;people;1140;0.38
1;scatter;11500;0.38
1;east;4196;0.38
1;do;11716;0.38
1;wa;18403;0.38
1;said;14809;0.38
1;dorothy;18473;0.38
1;rope;16826;0.38
1;everything;7843;0.38
1;nose;1504;0.38
1;woodman;8534;0.38
1;thought;875;0.38
1;used;4255;0.38
1;standing;13820;0.38
1;man;8396;0.38
1;asked;7645;0.38
1;munchkins;1407;0.38
1;so;4102;0.38
1;hair;9775;0.38
1;afraid;2751;0.38
1;tin;10099;0.38
1;lion;7167;0.38
1;am;2870;0.38
1;scarecrow;2372;0.38
1;beautiful;20181;0.38
1;wa;8813;0.38
1;covered;9727;0.38
1;west;10118;0.38
1;head;6748;0.38
1;scarcely;3602;0.38
1;mind;2718;0.38
1;humbug;16278;0.38
