Input file: Animal_farm_nouns.txt | Similarity tag: wesim | Exchange matrix option: d | Exchange matrix range: 5 | Number of groups: 3 | Gamma: 2 | Beta: 0.4 | Kappa: 0.7 | Convergence threshold: 1e-05
group;token;id_token;percent
3;alphabet;6371;99.85
3;food;3402;99.85
3;food;4628;99.85
3;food;5485;99.85
3;precaution;4618;99.85
3;food;4450;99.85
3;rest;2831;99.85
3;rest;3204;99.85
3;weight;5626;99.85
3;rest;3020;99.85
3;food;6449;99.85
3;food;3612;99.85
3;rest;1457;99.85
3;food;1294;99.85
3;food;3066;99.85
3;alphabet;1559;99.85
3;food;1296;99.85
3;alphabet;6011;99.85
3;rest;2001;99.85
3;period;6928;99.85
3;cabbage;2309;99.85
3;rest;954;99.85
3;quality;4868;99.85
3;rest;1671;99.85
3;period;6811;99.85
3;production;1485;99.85
3;production;4435;99.85
3;quality;5520;99.85
3;lettering;6045;99.85
3;production;2485;99.85
3;rest;6008;99.85
3;mangel;2381;99.85
3;elevator;6387;99.85
3;dissentients;425;99.85
3;lettering;6672;99.85
3;pound;4885;99.85
3;past;6944;99.85
3;past;2818;99.85
3;way;2894;99.85
3;pound;5469;99.85
3;past;1083;99.85
3;corner;6338;99.85
3;way;1173;99.85
3;way;1171;99.85
3;pound;4867;99.85
3;pound;5473;99.85
3;mangel;524;99.85
3;past;1192;99.85
3;way;3074;99.85
3;way;643;99.85
3;corner;5462;99.85
3;way;4180;99.85
3;agent;4119;99.85
3;way;2962;99.85
3;way;1239;99.85
3;way;2604;99.85
3;infancy;5523;99.85
3;skirmishing;1962;99.85
3;way;1102;99.85
3;way;3528;99.85
3;way;1217;99.85
3;way;5440;99.85
3;way;6579;99.85
3;way;4318;99.85
3;way;660;99.85
3;way;6612;99.85
3;booming;5169;99.85
3;corner;3860;99.85
3;way;3228;99.85
3;way;432;99.85
3;way;5133;99.85
3;land;3086;99.85
3;corner;6003;99.85
3;way;2101;99.85
3;corner;4624;99.85
3;way;49;99.85
3;way;885;99.85
3;way;2657;99.85
3;way;4311;99.85
3;way;6100;99.85
3;enemy;2767;99.85
3;enemy;5001;99.85
3;satisfaction;5164;99.85
3;enemy;396;99.85
3;enemy;5184;99.85
3;infancy;472;99.85
3;enemy;5195;99.85
3;sniff;3871;99.85
3;view;4225;99.85
3;enemy;3970;99.85
3;land;547;99.85
3;land;501;99.85
3;admiration;1002;99.85
3;enemy;1994;99.85
3;satisfaction;6808;99.85
3;enemy;417;99.85
3;enemy;3491;99.85
3;way;27;99.85
3;enemy;434;99.85
3;enemy;5083;99.85
3;enemy;5127;99.85
3;middle;4611;99.85
3;farmer;6853;99.85
3;applause;7022;99.85
3;return;4298;99.85
3;midst;6071;99.85
3;enemy;4342;99.85
3;leader;5774;99.85
3;farmer;1788;99.85
3;leader;4489;99.85
3;farmer;6833;99.85
3;leader;6223;99.85
3;middle;5785;99.85
3;leader;4525;99.85
3;top;6028;99.85
3;top;2989;99.85
3;top;3014;99.85
3;top;2118;99.85
3;bird;1609;99.85
3;tile;3446;99.85
3;farmer;2335;99.85
3;top;6097;99.85
3;middle;40;99.85
3;oil;3097;99.85
3;oil;5623;99.85
3;bird;1612;99.85
3;oil;5587;99.85
3;bird;1624;99.85
3;pilkington;4634;99.85
3;farmer;3773;99.85
3;pilkington;4643;99.85
3;farmer;6773;99.85
3;chapter;4;99.85
3;pilkington;4646;99.85
3;farmer;1810;99.85
3;middle;6016;99.85
3;pilkington;3794;99.85
3;pilkington;6382;99.85
3;pilkington;4593;99.85
3;leader;3972;99.85
3;pilkington;6986;99.85
3;front;82;99.85
3;front;1212;99.85
3;front;4460;99.85
3;front;2705;99.85
3;front;2826;99.85
3;routine;6958;99.85
3;pilkington;3783;99.85
3;a;1575;99.85
3;mot;6891;99.85
3;pilkington;6881;99.85
3;self;3094;99.85
3;pilkington;7043;99.85
3;pilkington;6895;99.85
3;pilkington;6798;99.85
3;front;6101;99.85
3;pilkington;5019;99.85
3;pilkington;6907;99.85
3;nightshade;4741;99.85
3;pilkington;4961;99.85
3;a;4464;99.85
3;attack;3903;99.85
3;pilkington;1808;99.85
3;pilkington;5011;99.85
3;fly;132;99.85
3;fly;130;99.85
3;driver;6050;99.85
3;fly;6459;99.85
3;attack;1970;99.85
3;detail;5762;99.85
3;fly;951;99.85
3;reputation;642;99.85
3;attack;4951;99.85
3;detail;2856;99.85
3;birch;6555;99.85
3;fly;5998;99.85
3;detail;2405;99.85
3;attack;4654;99.85
3;heel;869;99.85
3;attack;4963;99.85
3;piebald;5546;99.85
3;battle;3949;99.85
3;detail;5511;99.85
3;manner;2816;99.85
3;battle;5768;99.85
3;paraffin;3096;99.85
3;battle;4755;99.85
3;battle;2756;99.85
3;battle;3931;99.85
3;battle;2513;99.85
3;battle;3922;99.85
3;hens;4192;99.85
3;detail;6479;99.85
3;battle;2748;99.85
3;maxims;6279;99.85
3;lad;2112;99.85
3;shiver;4053;99.85
3;manner;3689;99.85
3;battle;2117;99.85
3;battle;4751;99.85
3;detail;6235;99.85
3;ribbon;719;99.85
3;character;2891;99.85
3;battle;4975;99.85
3;ribbon;938;99.85
3;incident;6826;99.85
3;battle;5776;99.85
3;battle;5231;99.85
3;ribbon;723;99.85
3;battle;5087;99.85
3;ribbon;5574;99.85
3;manner;1057;99.85
3;ribbon;715;99.85
3;battle;6515;99.85
3;carpentering;1476;99.85
3;rich;518;99.85
3;wisp;1270;99.85
3;character;116;99.85
3;razor;4680;99.85
3;character;649;99.85
3;linseed;5814;99.85
3;napoleon;6410;99.85
3;ribbon;1050;99.85
3;decoration;4900;99.85
3;incident;5360;99.85
3;trifle;6609;99.85
3;need;2471;99.85
3;precinct;5685;99.85
3;berry;4742;99.85
3;fountain;4545;99.85
3;banknote;4936;99.85
3;outs;4967;99.85
3;hay;5606;99.85
3;home;1456;99.85
3;hay;6386;99.85
3;hay;1265;99.85
3;home;6323;99.85
3;hay;3399;99.85
3;humanity;5778;99.85
3;hay;3131;99.85
3;custom;6964;99.85
3;touch;4108;99.85
3;deeds;6953;99.85
3;hay;1219;99.85
3;cent;4442;99.85
3;hay;1087;99.85
3;semicircle;2829;99.85
3;deeds;4663;99.85
3;kick;5132;99.85
3;humanity;4720;99.85
3;hay;714;99.85
3;cent;4438;99.85
3;custom;6965;99.85
3;cent;4440;99.85
3;hay;2105;99.85
3;hay;5474;99.85
3;hay;1271;99.85
3;card;6786;99.85
3;card;7025;99.85
3;hay;5513;99.85
3;hay;1225;99.85
3;dish;4908;99.85
3;outlook;6936;99.85
3;hay;1659;99.85
3;outlook;617;99.85
3;medicine;6240;99.85
3;kick;1065;99.85
3;feature;6864;99.85
3;doo;4466;99.85
3;hayfield;1183;99.85
3;south;3436;99.85
3;ploughland;1003;99.85
3;pile;4594;99.85
3;note;4886;99.85
3;pile;4631;99.85
3;countenance;4101;99.85
3;hayfield;4229;99.85
3;hayfield;1221;99.85
3;pile;4706;99.85
3;chains;917;99.85
3;they;2986;99.85
3;countenance;4090;99.85
3;whymper;4767;99.85
3;pile;3775;99.85
3;whymper;4644;99.85
3;pile;2022;99.85
3;medicine;5988;99.85
3;whymper;3654;99.85
3;pile;3364;99.85
3;pile;4811;99.85
3;whymper;3650;99.85
3;whymper;3243;99.85
3;whymper;4589;99.85
3;whymper;6389;99.85
3;reach;1524;99.85
3;hayfield;1004;99.85
3;whymper;3780;99.85
3;mind;2543;99.85
3;flame;935;99.85
3;chalk;2426;99.85
3;whymper;3669;99.85
3;hind;1236;99.85
3;whymper;3704;99.85
3;whymper;3222;99.85
3;trotter;6691;99.85
3;mind;2850;99.85
3;whymper;3180;99.85
3;health;1749;99.85
3;moment;3975;99.85
3;mind;3787;99.85
3;corn;1349;99.85
3;surprise;4252;99.85
3;hind;2967;99.85
3;astonishment;2391;99.85
3;sun;4248;99.85
3;whymper;3758;99.85
3;health;1710;99.85
3;brainwork;3377;99.85
3;mind;3917;99.85
3;surprise;4809;99.85
3;lamb;922;99.85
3;whymper;4921;99.85
3;hind;6607;99.85
3;mind;3203;99.85
3;binder;2597;99.85
3;ground;5353;99.85
3;mind;3489;99.85
3;bark;3814;99.85
3;surprise;4205;99.85
3;dismay;5026;99.85
3;hind;5181;99.85
3;hind;6595;99.85
3;mind;4870;99.85
3;mind;4286;99.85
3;sun;1269;99.85
3;enemy;1157;99.85
3;thinking;3499;99.85
3;mind;519;99.85
3;sun;4554;99.85
3;detour;5117;99.85
3;mind;2398;99.85
3;age;1461;99.85
3;alarm;2099;99.85
3;medicine;5987;99.85
3;masthead;6976;99.85
3;age;5447;99.85
3;frost;3567;99.85
3;tyrant;507;99.85
3;clamp;3620;99.85
3;mind;4294;99.85
3;masthead;6505;99.85
3;mind;6007;99.85
3;age;6334;99.85
3;name;6992;99.85
3;age;5441;99.85
3;name;3272;99.85
3;bin;3661;99.85
3;muzzle;5047;99.85
3;name;6190;99.85
3;name;1822;99.85
3;name;6999;99.85
3;mind;473;99.85
3;cowshed;3950;99.85
3;knife;918;99.85
3;bin;3673;99.85
3;blow;5105;99.85
3;muzzle;5392;99.85
3;cowshed;2757;99.85
3;museum;1073;99.85
3;coccidiosis;3757;99.85
3;cowshed;3923;99.85
3;name;6231;99.85
3;cowshed;5769;99.85
3;cowshed;4752;99.85
3;stone;2959;99.85
3;cowshed;2514;99.85
3;stone;3058;99.85
3;cowshed;3932;99.85
3;whymper;3281;99.85
3;cowshed;2004;99.85
3;stone;5150;99.85
3;leg;1156;99.85
3;name;671;99.85
3;stone;3006;99.85
3;orchard;5460;99.85
3;cowshed;2749;99.85
3;stone;5152;99.85
3;stone;3479;99.85
3;stone;3477;99.85
3;orchard;1681;99.85
3;name;51;99.85
3;orchard;1455;99.85
3;stone;2019;99.85
3;stone;6343;99.85
3;muzzle;6348;99.85
3;cowshed;4976;99.85
3;orchard;5651;99.85
3;stone;4215;99.85
3;stone;3588;99.85
3;stone;2993;99.85
3;memory;4409;99.85
3;wool;1501;99.85
3;name;1583;99.85
3;bone;6082;99.85
3;stone;2424;99.85
3;orchard;2807;99.85
3;stone;3413;99.85
3;orchard;3460;99.85
3;orchard;1005;99.85
3;canter;6107;99.85
3;memory;481;99.85
3;ruin;3469;99.85
3;orchard;139;99.85
3;memory;4759;99.85
3;skip;3893;99.85
3;side;3486;99.85
3;side;6620;99.85
3;side;6621;99.85
3;side;428;99.85
3;memory;6461;99.85
3;porker;652;99.85
3;side;3485;99.85
3;side;3878;99.85
3;side;861;99.85
3;work;6397;99.85
3;side;6222;99.85
3;side;6221;99.85
3;strip;4430;99.85
3;side;661;99.85
3;work;6857;99.85
3;work;1229;99.85
3;porker;2704;99.85
3;price;4598;99.85
3;side;6063;99.85
3;side;4906;99.85
3;side;6203;99.85
3;side;6204;99.85
3;work;2503;99.85
3;work;1459;99.85
3;side;3225;99.85
3;side;662;99.85
3;memory;1580;99.85
3;work;6039;99.85
3;side;4203;99.85
3;paint;1101;99.85
3;work;5684;99.85
3;work;2853;99.85
3;work;4799;99.85
3;jaw;2621;99.85
3;side;6046;99.85
3;cow;5450;99.85
3;crystal;347;99.85
3;vile;5077;99.85
3;work;2395;99.85
3;side;1739;99.85
3;paint;5383;99.85
3;side;1978;99.85
3;side;3940;99.85
3;work;2553;99.85
3;book;1478;99.85
3;side;148;99.85
3;orchard;3756;99.85
3;work;2288;99.85
3;side;141;99.85
3;side;5804;99.85
3;work;4777;99.85
3;memory;5531;99.85
3;side;18;99.85
3;side;1738;99.85
3;side;140;99.85
3;side;17;99.85
3;side;147;99.85
3;work;2859;99.85
3;paint;4587;99.85
3;work;1441;99.85
3;work;6020;99.85
3;side;3036;99.85
3;work;625;99.85
3;cow;2000;99.85
3;cow;1199;99.85
3;cow;5093;99.85
3;price;3708;99.85
3;work;118;99.85
3;cow;1491;99.85
3;book;2406;99.85
3;paint;5380;99.85
3;cow;90;99.85
3;work;3595;99.85
3;work;4420;99.85
3;cow;3833;99.85
3;work;6578;99.85
3;work;3065;99.85
3;cunning;2887;99.85
3;work;1289;99.85
3;bucket;1202;99.85
3;work;3548;99.85
3;work;3555;99.85
3;bucket;1198;99.85
3;work;5737;99.85
3;cow;4674;99.85
3;work;5792;99.85
3;cow;1190;99.85
3;work;1338;99.85
3;book;2423;99.85
3;cow;3862;99.85
3;cow;4188;99.85
3;bucket;1213;99.85
3;rein;924;99.85
3;book;1093;99.85
3;rein;1257;99.85
3;speed;6128;99.85
3;work;2931;99.85
3;style;4488;99.85
3;style;1306;99.85
3;work;6688;99.85
3;sail;4789;99.85
3;cow;536;99.85
3;cow;4530;99.85
3;price;4866;99.85
3;work;1323;99.85
3;work;355;99.85
3;work;2928;99.85
3;farm;2138;99.85
3;cow;5109;99.85
3;dogcart;6390;99.85
3;barrel;1062;99.85
3;bucket;4549;99.85
3;work;1329;99.85
3;barrel;25;99.85
3;work;3505;99.85
3;style;2838;99.85
3;work;1403;99.85
3;taproom;1779;99.85
3;brew;5633;99.85
3;shed;2791;99.85
3;shed;3826;99.85
3;herb;5431;99.85
3;goodness;4509;99.85
3;shed;2418;99.85
3;blanket;3374;99.85
3;tear;4260;99.85
3;tear;5140;99.85
3;tear;4505;99.85
3;shed;3671;99.85
3;shed;3863;99.85
3;work;5355;99.85
3;shed;3663;99.85
3;tear;2094;99.85
3;gift;2823;99.85
3;fat;5595;99.85
3;work;5839;99.85
3;bargain;1823;99.85
3;silage;2343;99.85
3;mark;1619;99.85
3;knacker;6229;99.85
3;gift;5246;99.85
3;material;3125;99.85
3;knacker;6217;99.85
3;twig;1585;99.85
3;mark;944;99.85
3;thing;1453;99.85
3;pilkington;4864;99.85
3;terror;6636;99.85
3;thing;4058;99.85
3;thing;3077;99.85
3;thing;3798;99.85
3;thing;5194;99.85
3;material;2954;99.85
3;knacker;339;99.85
3;terror;4496;99.85
3;henhouse;3864;99.85
3;thing;3497;99.85
3;thing;1709;99.85
3;thing;3894;99.85
3;thing;1743;99.85
3;thing;4206;99.85
3;ladder;1667;99.85
3;fellow;6861;99.85
3;thing;6477;99.85
3;terror;4065;99.85
3;thing;5822;99.85
3;thing;1008;99.85
3;terror;4381;99.85
3;thing;6362;99.85
3;ceremony;1407;99.85
3;ladder;5375;99.85
3;thing;2779;99.85
3;terror;3450;99.85
3;thing;2410;99.85
3;thing;7015;99.85
3;traitor;4412;99.85
3;thing;6481;99.85
3;terror;4266;99.85
3;thing;4685;99.85
3;whimper;2610;99.85
3;thing;4295;99.85
3;whimper;4060;99.85
3;thing;6466;99.85
3;whimper;2432;99.85
3;thing;4917;99.85
3;tear;6182;99.85
3;traitor;3554;99.85
3;had;3154;99.85
3;tumult;4097;99.85
3;wing;1613;99.85
3;paddock;1454;99.85
3;traitor;3502;99.85
3;winter;3838;99.85
3;mash;1678;99.85
3;spirit;6836;99.85
3;traitor;4339;99.85
3;winter;2377;99.85
3;winter;2943;99.85
3;winter;3403;99.85
3;mash;5644;99.85
3;winter;3563;99.85
3;mash;1208;99.85
3;spirit;1703;99.85
3;spirit;699;99.85
3;mash;5646;99.85
3;appearance;5499;99.85
3;winter;6456;99.85
3;protector;4498;99.85
3;tail;5005;99.85
3;quarry;2947;99.85
3;wing;436;99.85
3;winter;5472;99.85
3;hullabaloo;4920;99.85
3;appearance;70;99.85
3;quarry;3056;99.85
3;tail;5163;99.85
3;dreg;7012;99.85
3;wing;5797;99.85
3;winter;3551;99.85
3;tail;129;99.85
3;tail;131;99.85
3;quarry;2990;99.85
3;quarry;3015;99.85
3;appearance;112;99.85
3;quarry;3590;99.85
3;winter;5483;99.85
3;tail;1489;99.85
3;quarry;2978;99.85
3;tail;4083;99.85
3;paddock;138;99.85
3;tail;6220;99.85
3;tail;3484;99.85
3;title;6952;99.85
3;tail;2904;99.85
3;spirit;4022;99.85
3;pig;6692;99.85
3;tail;5101;99.85
3;title;4493;99.85
3;quarry;4213;99.85
3;title;4662;99.85
3;houses;3259;99.85
3;tail;1740;99.85
3;occasion;1571;99.85
3;tail;4202;99.85
3;tail;5575;99.85
3;tail;663;99.85
3;tail;940;99.85
3;drain;2342;99.85
3;brick;5551;99.85
3;wing;1159;99.85
3;crowbar;2964;99.85
3;while;955;99.85
3;moments;2985;99.85
3;brick;5580;99.85
3;brick;344;99.85
3;flank;5121;99.85
3;while;5141;99.85
3;drain;3820;99.85
3;usual;2525;99.85
3;tail;2656;99.85
3;nail;5598;99.85
3;crowbar;5028;99.85
3;seedbed;3813;99.85
3;nail;3098;99.85
3;crowbar;5040;99.85
3;bloodshed;4173;99.85
3;houses;10;99.85
3;plot;4616;99.85
3;name;1118;99.85
3;message;4959;99.85
3;hundred;5156;99.85
3;moonshine;2744;99.85
3;execution;4382;99.85
3;completion;4652;99.85
3;hat;949;99.85
3;hat;6049;99.85
3;plot;3964;99.85
3;talker;641;99.85
3;message;362;99.85
3;talker;658;99.85
3;worker;6368;99.85
3;message;374;99.85
3;foreleg;153;99.85
3;execution;4338;99.85
3;get;6125;99.85
3;weather;3594;99.85
3;weather;2788;99.85
3;foreleg;4280;99.85
3;worker;1318;99.85
3;weather;3409;99.85
3;plot;4737;99.85
3;hen;4614;99.85
3;weather;3564;99.85
3;outhouse;2953;99.85
3;weather;2280;99.85
3;them;5544;99.85
3;biscuit;5604;99.85
3;symptom;3269;99.85
3;crown;5661;99.85
3;biscuit;3100;99.85
3;slaughter;4267;99.85
3;per;4441;99.85
3;hen;5453;99.85
3;them;5162;99.85
3;hen;1487;99.85
3;hen;1593;99.85
3;per;4439;99.85
3;hen;3141;99.85
3;crown;4474;99.85
3;perspective;3355;99.85
3;weather;6564;99.85
3;them;1976;99.85
3;rubbish;1551;99.85
3;hen;1281;99.85
3;hen;1345;99.85
3;back;2585;99.85
3;rubbish;1097;99.85
3;pails;3811;99.85
3;them;4980;99.85
3;hen;1267;99.85
3;hen;4522;99.85
3;hen;84;99.85
3;hen;1209;99.85
3;gun;5224;99.85
3;sacrifice;3143;99.85
3;hen;3449;99.85
3;hen;9;99.85
3;rubbish;928;99.85
3;back;515;99.85
3;vanity;3906;99.85
3;sacrifice;2727;99.85
3;snowdrift;3591;99.85
3;hen;5614;99.85
3;gun;2811;99.85
3;sacrifice;2916;99.85
3;lot;3072;99.85
3;gun;2011;99.85
3;gun;5170;99.85
3;gun;6503;99.85
3;hen;3701;99.85
3;gun;5745;99.85
3;teaching;668;99.85
3;gun;4308;99.85
3;lot;5728;99.85
3;back;2697;99.85
3;gun;5171;99.85
3;gun;2108;99.85
3;back;3938;99.85
3;gun;4979;99.85
3;gun;3937;99.85
3;lot;3087;99.85
3;gun;3451;99.85
3;back;478;99.85
3;back;21;99.85
3;gun;5245;99.85
3;gun;4658;99.85
3;weed;4729;99.85
3;others;626;99.85
3;weed;4732;99.85
3;windmill;5842;99.85
3;pigeon;2534;99.85
3;circulated;6933;99.85
3;back;6117;99.85
3;others;6685;99.85
3;rebellion;1827;99.85
3;gun;4482;99.85
3;rebellion;2538;99.85
3;rebellion;707;99.85
3;spectacle;2026;99.85
3;pigeon;1766;99.85
3;others;1504;99.85
3;rebellion;2535;99.85
3;others;6810;99.85
3;rebellion;3905;99.85
3;pigeon;4957;99.85
3;others;693;99.85
3;wagon;5235;99.85
3;others;2109;99.85
3;mug;7011;99.85
3;rebellion;6191;99.85
3;mug;6918;99.85
3;mug;6800;99.85
3;rebellion;695;99.85
3;others;6360;99.85
3;gun;2024;99.85
3;others;664;99.85
3;mug;6791;99.85
3;straw;81;99.85
3;pigeon;5059;99.85
3;others;1058;99.85
3;others;1547;99.85
3;rebellion;4447;99.85
3;straw;5524;99.85
3;rebellion;6374;99.85
3;straw;948;99.85
3;rebellion;6938;99.85
3;rebellion;6356;99.85
3;rebellion;619;99.85
3;straw;100;99.85
3;course;3122;99.85
3;rebellion;4018;99.85
3;rebellion;4270;99.85
3;rebellion;4292;99.85
3;pigeon;87;99.85
3;pigeon;5015;99.85
3;pigeon;4713;99.85
3;straw;4903;99.85
3;rebellion;893;99.85
3;straw;3365;99.85
3;straw;65;99.85
3;others;1047;99.85
3;course;6989;99.85
3;beak;1272;99.85
3;straw;6453;99.85
3;rebellion;363;99.85
3;ribbon;2272;99.85
3;leisure;1300;99.85
3;boiler;6078;99.85
3;others;1400;99.85
3;rebellion;1772;99.85
3;pigeon;2275;99.85
3;rebellion;4715;99.85
3;rebellion;6463;99.85
3;sparrow;1527;99.85
3;straw;367;99.85
3;cucaracha;494;99.85
3;course;1685;99.85
3;straw;4562;99.85
3;rebellion;4337;99.85
3;water;4537;99.85
3;rebellion;364;99.85
3;rebellion;6311;99.85
3;rebellion;4336;99.85
3;beak;5802;99.85
3;sparrow;1529;99.85
3;warmth;4184;99.85
3;horse;5689;99.85
3;sparrow;1523;99.85
3;water;2600;99.85
3;course;1259;99.85
3;leisure;6006;99.85
3;depth;648;99.85
3;water;5519;99.85
3;explosion;4984;99.85
3;spelling;1172;99.85
3;eloquence;2578;99.85
3;newspaper;1550;99.85
3;water;531;99.85
3;cheering;6912;99.85
3;sentimentality;2082;99.85
3;gallop;6591;99.85
3;water;6406;99.85
3;explosion;5154;99.85
3;duty;685;99.85
3;cheering;7010;99.85
3;cheering;6921;99.85
3;starvation;3628;99.85
3;gallop;6106;99.85
3;treachery;4776;99.85
3;mid;4078;99.85
3;duty;624;99.85
3;window;3819;99.85
3;duty;429;99.85
3;window;6796;99.85
3;comrade;2742;99.85
3;treachery;4167;99.85
3;three;3049;99.85
3;duty;3380;99.85
3;house;5589;99.85
3;duty;1732;99.85
3;window;7032;99.85
3;comrade;2737;99.85
3;comrade;1079;99.85
3;house;2411;99.85
3;spelling;1092;99.85
3;comrade;5193;99.85
3;window;85;99.85
3;comrade;6194;99.85
3;house;1069;99.85
3;comrade;1715;99.85
3;comrade;3919;99.85
3;comrade;5201;99.85
3;comrade;2728;99.85
3;comrade;378;99.85
3;comrade;1614;99.85
3;house;5634;99.85
3;comrade;3954;99.85
3;house;441;99.85
3;window;6770;99.85
3;comrade;2731;99.85
3;comrade;4696;99.85
3;comrade;1181;99.85
3;comrade;4490;99.85
3;comrade;4535;99.85
3;comrade;1493;99.85
3;window;6116;99.85
3;window;880;99.85
3;comrade;6276;99.85
3;comrade;6224;99.85
3;comrade;3556;99.85
3;comrade;1215;99.85
3;comrade;2781;99.85
3;comrade;4325;99.85
3;comrade;1526;99.85
3;comrade;2885;99.85
3;comrade;2903;99.85
3;cow;572;99.85
3;comrade;4288;99.85
3;fruit;3474;99.85
3;comrade;3971;99.85
3;comrade;4526;99.85
3;comrade;4566;99.85
3;comrade;4541;99.85
3;neighbour;6870;99.85
3;comrade;6369;99.85
3;comrade;4686;99.85
3;comrade;4020;99.85
3;master;5736;99.85
3;comrade;5035;99.85
3;neighbour;6948;99.85
3;neighbour;6825;99.85
3;comrade;6256;99.85
3;fruit;3815;99.85
3;comrade;4556;99.85
3;comrade;371;99.85
3;master;1297;99.85
3;comrade;5138;99.85
3;comrade;6246;99.85
3;comrade;4331;99.85
3;comrade;1736;99.85
3;hero;4746;99.85
3;bank;4898;99.85
3;hero;4048;99.85
3;comrade;5800;99.85
3;hero;3952;99.85
3;hero;3512;99.85
3;toast;6908;99.85
3;inspiration;3607;99.85
3;countryside;2522;99.85
3;comrade;3376;99.85
3;toast;6804;99.85
3;comrade;3507;99.85
3;countryside;4222;99.85
3;toast;6789;99.85
3;toast;7001;99.85
3;hero;4044;99.85
3;toast;7006;99.85
3;famine;3639;99.85
3;cock;4463;99.85
3;goose;5454;99.85
3;bank;4915;99.85
3;three;6407;99.85
3;goose;1966;99.85
3;stockbreeder;2336;99.85
3;bricklayer;2413;99.85
3;mercy;4082;99.85
3;goose;5095;99.85
3;cock;4678;99.85
3;bluebell;77;99.85
3;goose;538;99.85
3;nobody;2565;99.85
3;slaughterer;6214;99.85
3;slaughterer;6076;99.85
3;goose;4191;99.85
3;ad;3872;99.85
3;crash;5364;99.85
3;crash;6293;99.85
3;badge;720;99.85
3;radish;3461;99.85
3;bluebell;6319;99.85
3;bluebell;5113;99.85
3;season;2289;99.85
3;fear;5073;99.85
3;goose;1958;99.85
3;nobody;4873;99.85
3;bluebell;1658;99.85
3;nobody;4198;99.85
3;gale;3442;99.85
3;fear;1022;99.85
3;season;2325;99.85
3;season;1814;99.85
3;mischief;1623;99.85
3;stall;2376;99.85
3;powder;5050;99.85
3;stall;6404;99.85
3;road;1104;99.85
3;stall;3455;99.85
3;season;6305;99.85
3;answer;3045;99.85
3;banquet;6268;99.85
3;stall;5525;99.85
3;manger;2497;99.85
3;stall;3835;99.85
3;stall;6053;99.85
3;stall;5622;99.85
3;time;1397;99.85
3;stall;2103;99.85
3;mischief;3808;99.85
3;wheels;2438;99.85
3;perch;887;99.85
3;answer;1339;99.85
3;comrade;3973;99.85
3;stall;2598;99.85
3;stall;3366;99.85
3;banquet;6282;99.85
3;masterpiece;4779;99.85
3;stall;5367;99.85
3;follower;4970;99.85
3;road;874;99.85
3;stall;3803;99.85
3;road;4228;99.85
3;manger;2106;99.85
3;ray;4247;99.85
3;howling;4096;99.85
3;firing;5244;99.85
3;store;961;99.85
3;road;891;99.85
3;beech;3778;99.85
3;god;128;99.85
3;excitement;2115;99.85
3;stall;5996;99.85
3;answer;1401;99.85
3;simmonds;6074;99.85
3;hedge;3537;99.85
3;blade;4681;99.85
3;cake;5815;99.85
3;hedge;1804;99.85
3;hedge;3090;99.85
3;excitement;2433;99.85
3;excitement;556;99.85
3;hedge;5818;99.85
3;hedge;5135;99.85
3;stair;1045;99.85
3;beginner;2415;99.85
3;hedge;4245;99.85
3;hedge;1959;99.85
3;hedge;5119;99.85
3;cooking;5640;99.85
3;visitors;6862;99.85
3;wound;5780;99.85
3;wound;2084;99.85
3;thorn;5134;99.85
3;moses;886;99.85
3;knot;4995;99.85
3;summer;3062;99.85
3;awe;1028;99.85
3;liking;1642;99.85
3;hail;5086;99.85
3;moses;5787;99.85
3;summer;4612;99.85
3;glasses;1034;99.85
3;moses;5825;99.85
3;moses;728;99.85
3;crime;4103;99.85
3;moses;6314;99.85
3;go;4028;99.85
3;amazed;6626;99.85
3;summer;4724;99.85
3;summer;4650;99.85
3;summer;1757;99.85
3;swill;4548;99.85
3;pigeon;1953;99.85
3;summer;2941;99.85
3;summer;3092;99.85
3;summer;3004;99.85
3;summer;1288;99.85
3;summer;6458;99.85
3;crime;4290;99.85
3;summer;5786;99.85
3;summer;950;99.85
3;harrow;2594;99.85
3;summer;6546;99.85
3;summer;2924;99.85
3;moses;730;99.85
3;bowler;6048;99.85
3;working;2674;99.85
3;magistrate;4659;99.85
3;fashion;75;99.85
3;fifth;5400;99.85
3;summer;5480;99.85
3;date;4419;99.85
3;rake;1255;99.85
3;head;6779;99.85
3;attack;1952;99.85
3;head;1975;99.85
3;red;1780;99.85
3;mane;939;99.85
3;mane;716;99.85
3;reaper;2596;99.85
3;head;2104;99.85
3;england;1429;99.85
3;picture;2393;99.85
3;mine;375;99.85
3;money;6394;99.85
3;mane;6665;99.85
3;england;6531;99.85
3;head;5104;99.85
3;england;4315;99.85
3;half;2934;99.85
3;england;4328;99.85
3;soup;5663;99.85
3;letter;1590;99.85
3;half;1082;99.85
3;money;3207;99.85
3;picture;2580;99.85
3;england;2124;99.85
3;money;3153;99.85
3;purer;530;99.85
3;head;5238;99.85
3;england;3198;99.85
3;england;4362;99.85
3;england;510;99.85
3;halter;925;99.85
3;head;1956;99.85
3;whinny;4204;99.85
3;england;2684;99.85
3;four;3241;99.85
3;england;543;99.85
3;england;2841;99.85
3;england;6524;99.85
3;england;4379;99.85
3;picture;4271;99.85
3;england;497;99.85
3;england;529;99.85
3;england;1775;99.85
3;england;4344;99.85
3;money;3136;99.85
3;england;487;99.85
3;england;1467;99.85
3;england;4334;99.85
3;money;446;99.85
