Input file: The_WW_of_Oz_nouns.txt | Similarity tag: wesim | Neighbourhood range: 5 | Number of groups: 5 | Gamma: 2 | Beta: 20 | Kappa: 0.7 | Convergence threshold: 1e-05
group;token;id_token;percent
2;trouble;7150;0.2
2;foot;408;0.2
2;gown;3437;0.2
2;lady;3886;0.2
2;ray;1341;0.2
2;uncle;3649;0.2
2;man;3098;0.2
2;meeting;7185;0.2
2;lady;3824;0.2
2;mother;3350;0.2
2;kiss;7676;0.2
2;man;3120;0.2
2;hinge;2683;0.2
2;mouse;2893;0.2
2;yard;4579;0.2
2;fright;404;0.2
2;man;3094;0.2
2;doorway;57;0.2
2;dorothys;4085;0.2
2;ball;5714;0.2
2;trouble;5406;0.2
2;manner;1193;0.2
2;man;3115;0.2
2;mouse;2915;0.2
2;man;1768;0.2
2;yes;6195;0.2
2;foot;2712;0.2
2;wonder;5428;0.2
2;ball;5711;0.2
2;yourselves;3411;0.2
2;child;5181;0.2
2;ball;2695;0.2
2;kitten;6303;0.2
2;nothing;6745;0.2
2;joy;2245;0.2
2;thats;2536;0.2
2;cry;4725;0.2
2;mouse;2906;0.2
2;year;6509;0.2
2;munchkin;814;0.2
2;pole;2419;0.2
2;foot;7230;0.2
2;oz;6316;0.2
2;joy;7099;0.2
2;man;4217;0.2
2;straw;2162;0.2
2;foot;7209;0.2
2;pole;2333;0.2
2;mouse;2910;0.2
2;year;7506;0.2
2;axe;1348;0.2
2;woodman;6098;0.2
2;spake;3849;0.2
2;know;6977;0.2
2;comrade;7379;0.2
2;kansa;1422;0.2
2;others;5188;0.2
2;man;1821;0.2
2;traveller;2241;0.2
2;world;3456;0.2
2;mass;70;0.2
2;pole;2511;0.2
2;room;5920;0.2
2;country;4416;0.2
2;year;477;0.19
2;year;5261;0.19
2;company;6207;0.19
2;child;7490;0.19
2;bag;6276;0.19
2;laughing;4497;0.19
2;aunt;3652;0.19
2;palace;3384;0.19
2;pole;2345;0.19
2;her;6434;0.19
2;year;425;0.19
2;pole;2463;0.19
2;dome;6654;0.19
2;humbug;5652;0.19
2;mouse;5144;0.19
2;palace;3401;0.19
2;arm;2637;0.19
2;promise;5544;0.19
2;no;4578;0.19
2;care;1513;0.19
2;arm;2636;0.19
2;motion;1934;0.19
2;tree;7108;0.19
2;aunt;6410;0.19
2;friend;7635;0.19
2;everything;2998;0.19
2;dorothys;4510;0.19
2;castle;7462;0.19
2;man;5264;0.19
2;dorothy;5663;0.19
2;bondage;424;0.19
2;her;6624;0.19
2;side;5706;0.19
2;singing;2553;0.19
2;jaw;1901;0.19
2;everyone;6505;0.19
2;something;3673;0.19
2;room;6059;0.19
2;hole;6024;0.19
2;man;5272;0.19
2;man;5741;0.19
2;center;207;0.19
2;oz;6061;0.19
2;mouse;5135;0.19
2;voice;7283;0.19
2;master;5730;0.19
2;friend;6328;0.19
2;dorothys;4505;0.19
2;aunt;3975;0.19
2;end;4736;0.19
2;winged;7376;0.19
2;cheer;3892;0.19
2;beam;406;0.19
2;everything;3356;0.19
2;brain;1211;0.19
2;aunt;97;0.19
2;tinner;1559;0.19
2;silk;6234;0.19
2;sight;2552;0.19
2;lion;5558;0.19
2;omaha;5723;0.19
2;year;5239;0.19
2;man;5717;0.19
2;traveler;2970;0.19
2;leather;722;0.19
2;man;6044;0.19
2;shame;7550;0.19
2;man;1543;0.19
2;account;6055;0.19
2;shod;409;0.19
2;arm;4997;0.19
2;end;2214;0.19
2;winged;6419;0.19
2;way;7090;0.19
2;something;3679;0.19
2;end;2332;0.19
2;aunt;3647;0.19
2;wizard;5579;0.19
2;her;7356;0.19
2;arm;1001;0.19
2;aunt;3986;0.19
2;winged;6431;0.19
2;everything;5276;0.19
2;witch;4567;0.19
2;comrade;7215;0.19
2;winged;4347;0.19
2;whirlwind;47;0.19
2;arm;2095;0.19
2;room;6202;0.19
2;winged;5368;0.19
2;palace;5802;0.19
2;her;5145;0.19
2;end;7193;0.19
2;her;5425;0.19
2;dear;6315;0.19
2;wizard;5766;0.19
2;top;5993;0.19
2;wizard;6657;0.19
2;shape;6217;0.19
2;trouble;2540;0.19
2;bed;3457;0.19
2;her;96;0.19
2;mind;1515;0.19
2;her;3636;0.19
2;everything;3677;0.19
2;winged;4456;0.19
2;ruby;7480;0.19
2;winged;4495;0.19
2;one;5917;0.19
2;scarecrow;2392;0.19
2;winged;7365;0.19
2;everything;4530;0.19
2;winged;5334;0.19
2;winged;4340;0.19
2;hole;55;0.19
2;winged;4327;0.19
2;color;7484;0.19
2;viii;2298;0.19
2;one;5257;0.19
2;her;2922;0.19
2;winged;7569;0.19
2;pile;1975;0.19
2;all;6658;0.19
2;wonder;377;0.19
2;roar;4563;0.19
2;foot;4372;0.19
2;comrade;4453;0.19
2;one;469;0.19
2;bar;4680;0.19
2;glinda;6506;0.19
2;mistake;392;0.19
2;pin;1005;0.19
2;kiss;4464;0.19
2;wonder;3615;0.19
2;winged;4506;0.19
2;mouse;2723;0.19
2;comrade;7670;0.19
2;housework;1528;0.19
2;mind;5263;0.19
2;growl;3863;0.19
2;her;4458;0.19
2;bother;1314;0.19
2;no;5727;0.19
2;misfortune;1542;0.19
2;mice;2943;0.19
2;anything;3698;0.19
2;wizard;6201;0.19
2;mistake;458;0.19
2;winged;5136;0.19
2;bell;4015;0.19
2;way;5182;0.19
2;fence;7400;0.19
2;nothing;3092;0.19
2;soldier;4032;0.19
2;no;438;0.19
2;dog;6742;0.19
2;her;4550;0.19
2;side;2266;0.19
2;munchkins;423;0.19
2;side;2156;0.19
2;her;4467;0.19
2;wonder;4728;0.19
2;fence;2974;0.19
2;color;2560;0.19
2;ruler;7535;0.19
2;grain;7396;0.19
2;room;3438;0.19
2;munchkins;444;0.19
2;bed;4019;0.19
2;soldier;4028;0.19
2;kitten;5734;0.19
2;wizard;5709;0.19
2;kind;5731;0.19
2;oz;6656;0.19
2;spite;6508;0.19
2;girl;7511;0.19
2;desert;6192;0.19
2;roar;1827;0.19
2;one;1998;0.19
2;everything;3926;0.19
2;life;7104;0.19
2;nothing;3951;0.19
2;nothing;1762;0.19
2;tin;2154;0.19
2;munchkins;430;0.19
2;pin;5998;0.19
2;day;3068;0.19
2;ruby;4322;0.19
2;tiger;2137;0.19
2;sound;1335;0.19
2;messenger;445;0.19
2;kind;2549;0.19
2;side;6025;0.19
2;laughter;100;0.19
2;country;621;0.19
2;brownie;3084;0.19
2;surprise;1346;0.19
2;palace;6383;0.19
2;nothing;7567;0.19
2;oz;5738;0.19
2;bottom;2038;0.19
2;girl;4010;0.19
2;cornfield;1187;0.19
2;men;5259;0.19
2;oz;6050;0.19
2;oz;6197;0.19
2;palace;3454;0.19
2;id;6204;0.19
2;kind;2530;0.19
2;way;4677;0.19
2;side;2216;0.19
2;ceiling;5710;0.19
2;dear;412;0.19
2;glinda;7509;0.19
2;room;3724;0.19
2;kansa;6409;0.19
2;oz;2545;0.19
2;tip;2405;0.19
2;way;7238;0.19
2;danger;6513;0.19
2;straw;4589;0.19
2;roar;3852;0.19
2;hen;4026;0.19
2;dog;1791;0.19
2;way;2006;0.19
2;ruby;7673;0.19
2;building;48;0.19
