input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,1,200,0.75,0.032608610571589425
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,1,200,1,0.03698182975035769
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,0.5,0.025974065650025847
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,0.75,0.025332325580424815
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,1,0.034846961892064925
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,0.5,0.030846634145380414
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,0.75,0.022490854300073186
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,1,0.03412068820918532
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,0,0.006717943539426574
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,0.25,0.010381445455687513
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,0.5,0.027406332463850436
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,0.75,0.05176160667393688
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,1,0.08294697525753951
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,0,0.03450158651992341
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,0.25,0.03764415307598657
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,0.5,0.04760899272391676
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,0.75,0.09314986505426383
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,1,0.1060995160291472
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,0,0.02642473954184412
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,0.25,0.027727703858871584
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,0.5,0.03309332800876351
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,0.75,0.04433953050253787
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,1,0.06674501251229661
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,0,0.014542973833577206
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,0.25,0.025247943915496677
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,0.5,0.03244592500925783
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,0.75,0.02679461828049636
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,1,0.024183013850785112
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,0,0.018232726536204016
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,0.25,0.028355993657441392
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,0.5,0.03959634527052196
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,0.75,0.030987606855569026
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,1,0.023610381043371806
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,0,0.028591784225838482
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,0.25,0.04942615465673112
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,0.5,0.08745944173166807
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,0.75,0.04930442219727412
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,1,0.032124648698576584
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,0,0.04974460700620795
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,0.25,0.08552373279318626
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,0.5,0.13489204697644436
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,0.75,0.05576279500532497
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,1,0.04109131622731516
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,0,0.03606329994751227
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,0.25,0.03730112389160211
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,0.5,0.07836430635983163
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,0.75,0.11782667810891875
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,1,0.05195681941671512
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,0,0.024638618004119442
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,0.25,0.02914461412009893
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,0.5,0.021196897440845235
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,0.75,0.020461433397134268
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,1,0.020273135258178435
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,0,0.026144781436643432
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,0.25,0.03049878574955196
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,0.5,0.02798517623434288
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,0.75,0.023362775058187103
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,1,0.020474351520700835
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,0,0.15008637681427264
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,0.25,0.06218861066665533
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,0.5,0.027796620207497694
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,0.75,0.022310992172105734
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,1,0.013534362485996123
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,0,0.10003763960721045
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,0.25,0.10790033869454974
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,0.5,0.057242369127557646
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,0.75,0.029267582633493834
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,1,0.02319111153207936
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,0,0.04649103940001296
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,0.25,0.09019952985391257
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,0.5,0.09212114514385965
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,0.75,0.0393120049217118
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,1,0.025768105542076113
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,0,0.0257319159176089
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,0.25,0.015381879097191176
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,0.5,0.019159573083641416
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,0.75,0.015356576558748173
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,1,0.019091112241741447
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,0,0.01717572599553065
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,0.25,0.017767967185586018
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,0.5,0.019050417222619374
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,0.75,0.015551835210451646
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,1,0.01481195943126173
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,0,0.025736719762249945
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,0.25,0.024278908141523996
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,0.5,0.013445739827001257
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,0.75,0.014402130801106791
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,1,0.01944341096651195
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,0,0.040021489071799074
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,0.25,0.031079949156193724
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,0.5,0.023337334835635805
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,0.75,0.021119952575090296
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,1,0.01574031471127277
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,0,0.06179213931904359
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,0.25,0.03669177689191454
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,0.5,0.020688451298417787
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,0.75,0.01708442326800557
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,1,0.01644158491518683
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,0.75,0.0015224728493049694
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,1,0.03560734322483587
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,0.75,0.0014643195542772863
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,1,0.03950350118832118
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,0,0.0056891068893658945
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,0.25,0.007886531261036287
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,0.5,0.012817699207655226
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,0.75,0.022327920331706764
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,1,0.04530730980840782
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,0,0.028060927577753775
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,0.25,0.029918494201025155
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,0.5,0.03244680090716304
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,0.75,0.03986484730947958
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,1,0.07148105235050077
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,0,0.02804732668640186
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,0.25,0.02988185029544372
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,0.5,0.03139785777040705
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,0.75,0.03161135482877926
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,1,0.0342775821461447
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,0.5,0.031004543415741548
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,0.75,0.03915285832782986
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,1,0.060455831011208286
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,0.5,0.045520368611341726
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,0.75,0.03723617293077685
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,1,0.051760867844828376
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,0,0.008866752838013874
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,0.25,0.01115524843530099
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,0.5,0.026821488009565696
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,0.75,0.07157113599655773
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,1,0.12199624637937921
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,0,0.03484778042777043
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,0.25,0.0370947692813077
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,0.5,0.05066943296353256
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,0.75,0.1242611768688888
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,1,0.15792824091339508
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,0,0.02421230844094549
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,0.25,0.02874350639621894
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,0.5,0.03303867743785431
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,0.75,0.03824151139516734
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,1,0.0724878302790649
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,0,0.01950032032354293
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,0.25,0.030503109973708913
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,0.5,0.054696316890537416
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,0.75,0.04526684646604241
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,1,0.031489241211363386
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,0,0.016775066938741645
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,0.25,0.04193632911612505
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,0.5,0.06347502075413497
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,0.75,0.04477222497362892
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,1,0.03901243184037463
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,0,0.021965474316673922
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,0.25,0.07411582120866485
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,0.5,0.1662002460834064
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,0.75,0.07090669051526269
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,1,0.05481390571448453
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,0,0.051177526189809384
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,0.25,0.13687357926617863
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,0.5,0.16014222159203254
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,0.75,0.11279178264222199
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,1,0.07050453711069679
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,0,0.03423286883220226
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,0.25,0.03624896706440655
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,0.5,0.06907797702740423
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,0.75,0.14437364616088677
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,1,0.09231270797737191
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,0,0.038566073039916465
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,0.25,0.049576554907176454
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,0.5,0.03771694899928642
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,0.75,0.03492115767654269
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,1,0.03323127314220785
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,0,0.038041639435404964
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,0.25,0.042954806685391304
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,0.5,0.04277176205475415
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,0.75,0.03875415618932878
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,1,0.03474725384011338
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,0,0.12639392142352995
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,0.25,0.0917726533992434
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,0.5,0.05773357383437884
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,0.75,0.04850948772158386
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,1,0.03637073844090514
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,0,0.1422927715619143
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,0.25,0.1648081060022237
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,0.5,0.06981137925786202
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,0.75,0.050607509671153114
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,1,0.046030398769390295
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,0,0.04241638999812349
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,0.25,0.10551902850895731
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,0.5,0.09889637903336672
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,0.75,0.0695446189571422
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,1,0.044959235971828534
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,0,0.03650357231029021
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,0.25,0.03502682590866009
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,0.5,0.02638558210105335
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,0.75,0.0270969675380721
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,1,0.027995904207673186
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,0,0.03475817194228348
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,0.25,0.03225236757590716
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,0.5,0.034745252729076984
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,0.75,0.02721545029476439
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,1,0.027098925725791423
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,0,0.04867911904300248
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,0.25,0.04026786975181878
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,0.5,0.032519872542478956
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,0.75,0.02837827087366202
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,1,0.025563171577432743
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,0,0.06433473980328072
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,0.25,0.036771739962021335
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,0.5,0.031623439144079085
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,0.75,0.029637251284894046
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,1,0.02462914661029094
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,200,0,0.09049593717096051
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,200,0.25,0.06442466873222301
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,200,0.5,0.04126167531961823
