dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,10,5,5,0.6666666666666666,0.0007134118283998964
minus_log,d,10,5,5,1,0.0007124095528709046
minus_log,d,10,5,10,0,1.633612174619312e-05
minus_log,d,10,5,10,0.3333333333333333,0.000605183632926222
minus_log,d,10,5,10,0.6666666666666666,0.0009396380654428195
minus_log,d,10,5,10,1,0.001026390282050573
minus_log,d,10,5,50,0,0.04192306771355533
minus_log,d,10,5,50,0.3333333333333333,0.03291990325577318
minus_log,d,10,5,50,0.6666666666666666,0.02291402712237876
minus_log,d,10,5,50,1,0.0009266879566660048
minus_log,d,10,5,100,0,0.048603968698760165
minus_log,d,10,5,100,0.3333333333333333,0.045602392563607326
minus_log,d,10,5,100,0.6666666666666666,0.031430194577826025
minus_log,d,10,5,100,1,0.032757892511355885
minus_log,d,10,5,300,0,0.052491115987135406
minus_log,d,10,5,300,0.3333333333333333,0.050277062467573096
minus_log,d,10,5,300,0.6666666666666666,0.05043802163350011
minus_log,d,10,5,300,1,0.04323552507676813
minus_log,d,10,10,0.1,0,5.2523862953422494e-06
minus_log,d,10,10,0.1,0.3333333333333333,0.00022138003979436946
minus_log,d,10,10,0.1,0.6666666666666666,0.00035143472651719815
minus_log,d,10,10,0.1,1,0.0007362815450364946
minus_log,d,10,10,1,0,9.583235404015994e-05
minus_log,d,10,10,1,0.3333333333333333,0.0002487045938465791
minus_log,d,10,10,1,0.6666666666666666,0.0008473982672766164
minus_log,d,10,10,1,1,0.0008791954491069482
minus_log,d,10,10,5,0,0.00010812896759288558
minus_log,d,10,10,5,0.3333333333333333,0.0001881787771302112
minus_log,d,10,10,5,0.6666666666666666,0.00025598455242376446
minus_log,d,10,10,5,1,0.0005962830505683767
minus_log,d,10,10,10,0,0.000699326197795577
minus_log,d,10,10,10,0.3333333333333333,0.00054397698740824
minus_log,d,10,10,10,0.6666666666666666,0.0012121830919588085
minus_log,d,10,10,10,1,0.0003972603721113291
minus_log,d,10,10,50,0,0.010873096476256762
minus_log,d,10,10,50,0.3333333333333333,0.00869516527168007
minus_log,d,10,10,50,0.6666666666666666,0.0008350874101743977
minus_log,d,10,10,50,1,0.0005023137259200988
minus_log,d,10,10,100,0,0.05248427207281287
minus_log,d,10,10,100,0.3333333333333333,0.03455181867589272
minus_log,d,10,10,100,0.6666666666666666,0.026825356672337188
minus_log,d,10,10,100,1,0.0005377976062479942
minus_log,d,10,10,300,0,0.04898527492256183
minus_log,d,10,10,300,0.3333333333333333,0.046494910270106146
minus_log,d,10,10,300,0.6666666666666666,0.04477564736715201
minus_log,d,10,10,300,1,0.037303998694576956
minus_log,d,10,50,0.1,0,0.0009306377498107981
minus_log,d,10,50,0.1,0.3333333333333333,0.0004900447652042827
minus_log,d,10,50,0.1,0.6666666666666666,0.0002860686405302783
minus_log,d,10,50,0.1,1,0.00023217832285834077
minus_log,d,10,50,1,0,0.00048249015746299357
minus_log,d,10,50,1,0.3333333333333333,0.000303868099087262
minus_log,d,10,50,1,0.6666666666666666,0.00026916635947110684
minus_log,d,10,50,1,1,0.00045688914428388777
minus_log,d,10,50,5,0,0.00035194221963868674
minus_log,d,10,50,5,0.3333333333333333,0.0001699179799303333
minus_log,d,10,50,5,0.6666666666666666,0.0009279201570724353
minus_log,d,10,50,5,1,0.00030098659670599337
minus_log,d,10,50,10,0,0.0006380877876158911
minus_log,d,10,50,10,0.3333333333333333,0.0002885615823058652
minus_log,d,10,50,10,0.6666666666666666,0.000289717489210541
minus_log,d,10,50,10,1,0.00016350295168426164
minus_log,d,10,50,50,0,0.0003898271654704216
minus_log,d,10,50,50,0.3333333333333333,0.0005171519818140973
minus_log,d,10,50,50,0.6666666666666666,0.00025873355183664005
minus_log,d,10,50,50,1,0.0005504631537771614
minus_log,d,10,50,100,0,0.0008305358831535199
minus_log,d,10,50,100,0.3333333333333333,0.00037905650872159134
minus_log,d,10,50,100,0.6666666666666666,0.0004167052612980732
minus_log,d,10,50,100,1,0.0007106615992775729
minus_log,d,10,50,300,0,0.032629482666978814
minus_log,d,10,50,300,0.3333333333333333,0.022802983194859763
minus_log,d,10,50,300,0.6666666666666666,0.0015585640744090851
minus_log,d,10,50,300,1,0.00035204492118940555
minus_log,d,10,100,0.1,0,0.00040814656680710875
minus_log,d,10,100,0.1,0.3333333333333333,0.0006460126658328993
minus_log,d,10,100,0.1,0.6666666666666666,0.0003087813446759878
minus_log,d,10,100,0.1,1,0.0003558531682025818
minus_log,d,10,100,1,0,0.000554893320642514
minus_log,d,10,100,1,0.3333333333333333,0.0001474834306173535
minus_log,d,10,100,1,0.6666666666666666,0.000439103226685044
minus_log,d,10,100,1,1,0.00023251870916981822
minus_log,d,10,100,5,0,0.00030896299724075354
minus_log,d,10,100,5,0.3333333333333333,0.00018813939195974484
minus_log,d,10,100,5,0.6666666666666666,0.00021605175354580814
minus_log,d,10,100,5,1,0.0006243145788344294
minus_log,d,10,100,10,0,0.0005326640721906627
minus_log,d,10,100,10,0.3333333333333333,0.0005884539645760059
minus_log,d,10,100,10,0.6666666666666666,0.0005099102217776505
minus_log,d,10,100,10,1,0.0006421021895853297
minus_log,d,10,100,50,0,0.00032406196761878496
minus_log,d,10,100,50,0.3333333333333333,0.0009791685691639103
minus_log,d,10,100,50,0.6666666666666666,0.0005120152535422139
minus_log,d,10,100,50,1,0.00024706096176612893
minus_log,d,10,100,100,0,0.0008317356063517752
minus_log,d,10,100,100,0.3333333333333333,0.00039310915103256584
minus_log,d,10,100,100,0.6666666666666666,0.000545535019428157
minus_log,d,10,100,100,1,0.0006141333579659328
minus_log,d,10,100,300,0,0.002084318553215675
minus_log,d,10,100,300,0.3333333333333333,0.0007324865776327382
minus_log,d,10,100,300,0.6666666666666666,0.0006315799560277143
minus_log,d,10,100,300,1,0.0006601546443693265
minus_log,d,15,0.1,0.1,0,0.0
minus_log,d,15,0.1,0.1,0.3333333333333333,0.0
minus_log,d,15,0.1,0.1,0.6666666666666666,0.0004911463169077915
minus_log,d,15,0.1,0.1,1,0.00010580917797386456
minus_log,d,15,0.1,1,0,0.0
minus_log,d,15,0.1,1,0.3333333333333333,0.0
minus_log,d,15,0.1,1,0.6666666666666666,0.00030707726711672447
minus_log,d,15,0.1,1,1,0.0005282499963093904
minus_log,d,15,0.1,5,0,0.06639016810589744
minus_log,d,15,0.1,5,0.3333333333333333,0.06606530079972636
minus_log,d,15,0.1,5,0.6666666666666666,0.0627193252081022
minus_log,d,15,0.1,5,1,0.05570451930774855
minus_log,d,15,0.1,10,0,0.07765348225011563
minus_log,d,15,0.1,10,0.3333333333333333,0.0777862237243808
minus_log,d,15,0.1,10,0.6666666666666666,0.07597544581759219
minus_log,d,15,0.1,10,1,0.07560149000498659
minus_log,d,15,0.1,50,0,0.046795708874743595
minus_log,d,15,0.1,50,0.3333333333333333,0.04958854311630422
minus_log,d,15,0.1,50,0.6666666666666666,0.04669504847161302
minus_log,d,15,0.1,50,1,0.04780096769557032
minus_log,d,15,0.1,100,0,0.0531388790119365
minus_log,d,15,0.1,100,0.3333333333333333,0.05294317927045892
minus_log,d,15,0.1,100,0.6666666666666666,0.04631374953438059
minus_log,d,15,0.1,100,1,0.053138828432464764
minus_log,d,15,0.1,300,0,0.053076327250209054
minus_log,d,15,0.1,300,0.3333333333333333,0.05123283183967044
minus_log,d,15,0.1,300,0.6666666666666666,0.0525597385508909
minus_log,d,15,0.1,300,1,0.045245284858734795
minus_log,d,15,1,0.1,0,0.0011815580000146325
minus_log,d,15,1,0.1,0.3333333333333333,0.0008033595187847297
minus_log,d,15,1,0.1,0.6666666666666666,0.0007723434699003737
minus_log,d,15,1,0.1,1,0.00042084624151739105
minus_log,d,15,1,1,0,0.0008109511473736982
minus_log,d,15,1,1,0.3333333333333333,0.0005923600204831435
minus_log,d,15,1,1,0.6666666666666666,0.0007475350984498437
minus_log,d,15,1,1,1,0.0004526179782196254
minus_log,d,15,1,5,0,0.021303487280618125
minus_log,d,15,1,5,0.3333333333333333,0.008087339980628612
minus_log,d,15,1,5,0.6666666666666666,0.003764249324840491
minus_log,d,15,1,5,1,0.002060626561065995
minus_log,d,15,1,10,0,0.06553119487653465
minus_log,d,15,1,10,0.3333333333333333,0.049103443304344845
minus_log,d,15,1,10,0.6666666666666666,0.022661443410562483
minus_log,d,15,1,10,1,0.005299132163329222
minus_log,d,15,1,50,0,0.04844619857394885
minus_log,d,15,1,50,0.3333333333333333,0.04884655874631917
minus_log,d,15,1,50,0.6666666666666666,0.05126806080454473
minus_log,d,15,1,50,1,0.04395473372427257
minus_log,d,15,1,100,0,0.06382157963890643
minus_log,d,15,1,100,0.3333333333333333,0.05333009334124487
minus_log,d,15,1,100,0.6666666666666666,0.04868297094732506
minus_log,d,15,1,100,1,0.04634158264755818
minus_log,d,15,1,300,0,0.05264628753203165
minus_log,d,15,1,300,0.3333333333333333,0.045144984636868064
minus_log,d,15,1,300,0.6666666666666666,0.05335721838683064
minus_log,d,15,1,300,1,0.05286179289763495
minus_log,d,15,2,0.1,0,0.000861623709958854
minus_log,d,15,2,0.1,0.3333333333333333,0.0007932509025988038
minus_log,d,15,2,0.1,0.6666666666666666,0.0004251623276908926
minus_log,d,15,2,0.1,1,0.00043535232876228076
minus_log,d,15,2,1,0,0.0008661391005051204
minus_log,d,15,2,1,0.3333333333333333,0.0007604362619875839
minus_log,d,15,2,1,0.6666666666666666,0.0004208919628674178
minus_log,d,15,2,1,1,0.00016339183351906714
minus_log,d,15,2,5,0,0.004544289631602326
minus_log,d,15,2,5,0.3333333333333333,0.0020036491862058083
minus_log,d,15,2,5,0.6666666666666666,0.0004732512525709252
minus_log,d,15,2,5,1,0.00030719665370832893
minus_log,d,15,2,10,0,0.03507583656311384
minus_log,d,15,2,10,0.3333333333333333,0.012102127668127407
minus_log,d,15,2,10,0.6666666666666666,0.0015563861246616023
minus_log,d,15,2,10,1,0.0005424614054944371
minus_log,d,15,2,50,0,0.05059483053950094
minus_log,d,15,2,50,0.3333333333333333,0.04924304779030252
minus_log,d,15,2,50,0.6666666666666666,0.03843326438896316
minus_log,d,15,2,50,1,0.024421837711722703
minus_log,d,15,2,100,0,0.05026264802415468
minus_log,d,15,2,100,0.3333333333333333,0.05367035430085606
minus_log,d,15,2,100,0.6666666666666666,0.05132781350227129
minus_log,d,15,2,100,1,0.04135406144660949
minus_log,d,15,2,300,0,0.05267351435758923
minus_log,d,15,2,300,0.3333333333333333,0.05348673485758731
minus_log,d,15,2,300,0.6666666666666666,0.0513470314119267
minus_log,d,15,2,300,1,0.04496094460907639
minus_log,d,15,5,0.1,0,0.0006043739753906302
minus_log,d,15,5,0.1,0.3333333333333333,0.00036817563580350885
minus_log,d,15,5,0.1,0.6666666666666666,0.0005819674159533925
minus_log,d,15,5,0.1,1,0.0007730979127937011
minus_log,d,15,5,1,0,0.00041247213119028915
minus_log,d,15,5,1,0.3333333333333333,0.00038132854141572156
minus_log,d,15,5,1,0.6666666666666666,0.0006336270108526318
minus_log,d,15,5,1,1,0.0003821322655060954
minus_log,d,15,5,5,0,0.0009079680732169951
minus_log,d,15,5,5,0.3333333333333333,0.00038450238685662133
minus_log,d,15,5,5,0.6666666666666666,0.0005827067130683056
minus_log,d,15,5,5,1,0.0003905842243346703
minus_log,d,15,5,10,0,0.00048139606686378587
minus_log,d,15,5,10,0.3333333333333333,0.0001714695416865229
minus_log,d,15,5,10,0.6666666666666666,0.000512886473551033
minus_log,d,15,5,10,1,0.00035059371787109374
minus_log,d,15,5,50,0,0.046103788564491995
minus_log,d,15,5,50,0.3333333333333333,0.03698538941708957
minus_log,d,15,5,50,0.6666666666666666,0.024717978718547993
minus_log,d,15,5,50,1,0.0005124903342437274
minus_log,d,15,5,100,0,0.04636283446760534
minus_log,d,15,5,100,0.3333333333333333,0.04403598399606431
minus_log,d,15,5,100,0.6666666666666666,0.03633279963800698
minus_log,d,15,5,100,1,0.034543691264586035
minus_log,d,15,5,300,0,0.05101311649317211
minus_log,d,15,5,300,0.3333333333333333,0.047892916965261455
minus_log,d,15,5,300,0.6666666666666666,0.04800814481245673
minus_log,d,15,5,300,1,0.04561877926965344
minus_log,d,15,10,0.1,0,6.96460316349443e-05
minus_log,d,15,10,0.1,0.3333333333333333,0.00037235785427642225
minus_log,d,15,10,0.1,0.6666666666666666,0.00021334594989291404
minus_log,d,15,10,0.1,1,0.0009086526389362105
minus_log,d,15,10,1,0,0.00048347102179017857
minus_log,d,15,10,1,0.3333333333333333,0.0008335937303469114
minus_log,d,15,10,1,0.6666666666666666,0.0006125764734247269
minus_log,d,15,10,1,1,0.0006203404071093818
minus_log,d,15,10,5,0,0.00011376935051873726
minus_log,d,15,10,5,0.3333333333333333,0.00024399943843528263
minus_log,d,15,10,5,0.6666666666666666,0.0004003326880540035
minus_log,d,15,10,5,1,0.0005773321000837117
minus_log,d,15,10,10,0,0.00012464818758954117
minus_log,d,15,10,10,0.3333333333333333,0.0009969862514488243
minus_log,d,15,10,10,0.6666666666666666,0.0004929583202279312
minus_log,d,15,10,10,1,0.00038486496109555677
minus_log,d,15,10,50,0,0.008708218507327765
minus_log,d,15,10,50,0.3333333333333333,0.003726600084041673
minus_log,d,15,10,50,0.6666666666666666,0.0005031038887278161
minus_log,d,15,10,50,1,0.0008224065842791882
minus_log,d,15,10,100,0,0.04079733613398337
minus_log,d,15,10,100,0.3333333333333333,0.035724839743254515
minus_log,d,15,10,100,0.6666666666666666,0.024821798379398696
minus_log,d,15,10,100,1,0.0007926004105109149
minus_log,d,15,10,300,0,0.049551894667940945
minus_log,d,15,10,300,0.3333333333333333,0.0451646809584682
minus_log,d,15,10,300,0.6666666666666666,0.04447449591821876
minus_log,d,15,10,300,1,0.031588515441104185
minus_log,d,15,50,0.1,0,0.0005278381937868275
minus_log,d,15,50,0.1,0.3333333333333333,0.0008770483212794318
minus_log,d,15,50,0.1,0.6666666666666666,0.001083492941332411
minus_log,d,15,50,0.1,1,0.000407060087720583
minus_log,d,15,50,1,0,0.00026323290682727366
minus_log,d,15,50,1,0.3333333333333333,0.0005708877359615969
minus_log,d,15,50,1,0.6666666666666666,0.00025263559712364715
minus_log,d,15,50,1,1,0.00032416814587103287
minus_log,d,15,50,5,0,0.0004651835011249669
minus_log,d,15,50,5,0.3333333333333333,0.00048521718601058755
minus_log,d,15,50,5,0.6666666666666666,0.00027200400430352597
minus_log,d,15,50,5,1,0.0005400328327545787
minus_log,d,15,50,10,0,0.0003518209247639656
minus_log,d,15,50,10,0.3333333333333333,0.0003328909776702773
minus_log,d,15,50,10,0.6666666666666666,0.0003816143924359251
minus_log,d,15,50,10,1,0.0006710950977865999
minus_log,d,15,50,50,0,0.0007594897071286152
minus_log,d,15,50,50,0.3333333333333333,0.0002803974575010058
minus_log,d,15,50,50,0.6666666666666666,0.00017777232005520148
minus_log,d,15,50,50,1,0.00031233174476216904
minus_log,d,15,50,100,0,0.0003795147017052369
minus_log,d,15,50,100,0.3333333333333333,0.0007630682312026472
minus_log,d,15,50,100,0.6666666666666666,0.0008967697561419887
minus_log,d,15,50,100,1,0.0004525478296541905
minus_log,d,15,50,300,0,0.03288122183320838
minus_log,d,15,50,300,0.3333333333333333,0.026017772621615327
minus_log,d,15,50,300,0.6666666666666666,0.0012787250457041415
minus_log,d,15,50,300,1,0.00020059623440329903
minus_log,d,15,100,0.1,0,0.00024794179104696085
minus_log,d,15,100,0.1,0.3333333333333333,0.0007037229073476384
minus_log,d,15,100,0.1,0.6666666666666666,0.0003689249824524437
minus_log,d,15,100,0.1,1,0.00038938747363471147
minus_log,d,15,100,1,0,0.0004483789358273547
minus_log,d,15,100,1,0.3333333333333333,0.0004784759809689712
minus_log,d,15,100,1,0.6666666666666666,0.0004307826817525756
minus_log,d,15,100,1,1,0.0003469308119928564
minus_log,d,15,100,5,0,0.0006356914304620338
minus_log,d,15,100,5,0.3333333333333333,0.000718332519716529
minus_log,d,15,100,5,0.6666666666666666,0.00021755669773114328
minus_log,d,15,100,5,1,0.00022863784458543315
minus_log,d,15,100,10,0,0.0005091506283855487
minus_log,d,15,100,10,0.3333333333333333,0.0005360501536771586
minus_log,d,15,100,10,0.6666666666666666,0.0005507213782685713
minus_log,d,15,100,10,1,0.00047995589358394074
minus_log,d,15,100,50,0,0.0004257402361371929
minus_log,d,15,100,50,0.3333333333333333,0.0004764653950938835
minus_log,d,15,100,50,0.6666666666666666,0.00043323877109775397
minus_log,d,15,100,50,1,0.00042703087681802607
minus_log,d,15,100,100,0,0.0012900568664778625
minus_log,d,15,100,100,0.3333333333333333,0.0003153983493244225
minus_log,d,15,100,100,0.6666666666666666,0.0007723076676298755
minus_log,d,15,100,100,1,0.00021813483288830103
minus_log,d,15,100,300,0,0.0006364982649256662
minus_log,d,15,100,300,0.3333333333333333,0.001146581759159708
minus_log,d,15,100,300,0.6666666666666666,0.0004886089175094499
minus_log,d,15,100,300,1,0.00022769793023638704
