file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/elements_pp/e60_pp_wostw.txt,0.7299162512863557,0.4,0.2333333333333333333333333334,0.8,0.6666666666666666666666666665,0.817878943773779,0.2157909330375710522667406072,0.646748925551088312768612228,1.0,1.0
corpora/elements_pp/e61_pp_wostw.txt,0.8223345845608232,0.125,0.1875,0.5000,0.8125,0.8923312083181292,0.1227644353602452733776188043,0.541134389371486969851814001,0.2272611139499233520694941236,1
corpora/elements_pp/e62_pp_wostw.txt,0.7192019367619948,0.1666666666666666666666666667,0.5,0.2500000000000000000000000000,0.750000000000000000000000000,0.8063256406374562,0.1406990521327014218009478673,0.6149289099526066350710900475,0.1759478672985781990521327014,1
corpora/elements_pp/e63_pp_wostw.txt,0.7361299614442253,0.4032258064516129032258064516,0.5806451612903225806451612905,0.510752688172043010752688172,1,0.7214609638370072,0.3972427243871658572029523118,0.5475161574056369268423266665,1.0,1.0
corpora/elements_pp/e64_pp_wostw.txt,0.6402737682366586,0.4333333333333333333333333334,0.4333333333333333333333333334,0.6333333333333333333333333335,0.600000000000000000000000000,0.7403883004465549,0.3617126962050466918338962846,0.5970594079078084641366977945,1.0,1.0
corpora/elements_pp/e65_pp_wostw.txt,0.6514674420260815,0.5166666666666666666666666665,0.6,0.5833333333333333333333333335,0.8,0.6756185251640096,0.4501147315282239559430931620,0.5870582836163377696190913265,1.0,1.0
corpora/elements_pp/e66_pp_wostw.txt,0.7600697248279393,0.3289473684210526315789473684,0.5789473684210526315789473685,0.4473684210526315789473684210,0.9210526315789473684210526315,0.779304152343099,0.3141828159835362716515177500,0.5540216086434573829531812725,1.0,1.0
corpora/elements_pp/e67_pp_wostw.txt,0.6801654726817774,0.2931034482758620689655172414,0.6034482758620689655172413795,0.3793103448275862068965517241,0.9482758620689655172413793105,0.6753719787111996,0.3059243397573162027123483226,0.5557458957887223411848679515,1.0,1.0
corpora/elements_pp/e68_pp_wostw.txt,0.6936086543245239,0.2916666666666666666666666667,0.1666666666666666666666666667,0.75,0.6666666666666666666666666665,0.794588819433232,0.2354124748490945674044265594,0.581776372520839321644150618,0.3039666570853693590112101178,1
corpora/elements_pp/e69_pp_wostw.txt,0.6689161440587653,0.2727272727272727272727272727,0.1818181818181818181818181818,0.681818181818181818181818182,0.7272727272727272727272727275,0.6977383038170677,0.4037963761863675582398619500,0.607420189818809318377911993,0.4182484900776531492666091458,1
